0.043,-0.167,-0.77,8.545,-38.269,35.583,-172.123,9.866,5.718
-0.084,-0.105,-1.132,1.709,7.996,-19.836,-171.777,11.371,6.279
0.087,0.04,-0.915,-18.188,-27.405,-63.721,-172.535,11.206,8.558
-0.123,0.058,-0.982,-7.629,-4.883,-94.971,-173.666,12.123,12.98
0.315,0.063,-0.879,-11.292,36.072,-112.061,-174.792,10.898,18.397
0.371,0.097,-0.943,-14.343,10.864,-111.45,-176.336,9.723,24.313
0.239,0.118,-1.09,3.662,13.367,-118.53,-177.792,9.218,30.053
0.336,0.032,-1.076,-1.465,20.569,-116.577,-178.786,8.459,36.26
0.083,0.104,-1.23,3.845,-3.296,-91.187,-179.857,8.201,41.342
0.098,-0.005,-1.143,13.0,21.118,-85.632,179.775,8.163,45.879
0.392,0.002,-0.959,-14.893,27.527,-65.857,179.022,6.943,49.664
0.483,0.091,-0.849,-28.198,24.109,-63.904,177.253,5.911,52.976
0.434,0.289,-0.999,-34.668,8.484,-61.279,174.836,5.488,56.047
0.333,0.324,-1.045,-22.949,-4.944,-62.012,172.749,5.702,59.106
0.276,0.286,-0.956,-6.653,-7.751,-49.072,171.524,6.625,61.721
0.284,0.238,-0.857,-2.808,-23.926,-33.203,170.942,7.674,63.534
0.054,0.266,-0.899,-4.822,-35.583,-15.747,170.579,9.432,64.193
0.007,0.303,-0.904,-3.357,-20.142,-18.799,170.184,10.948,64.693
0.0,0.292,-0.928,2.502,-15.747,-23.56,169.975,12.074,65.627
0.026,0.218,-0.914,10.01,-7.629,-27.71,170.107,12.969,66.868
0.019,0.181,-0.947,5.798,-2.441,-26.794,170.343,13.634,68.45
0.126,0.228,-0.98,5.31,-1.16,-20.142,170.409,13.887,69.983
0.055,0.208,-0.95,4.944,-20.813,-12.695,170.618,14.634,71.082
-0.082,0.213,-0.925,8.179,-19.165,-11.963,170.881,15.886,71.79
-0.11,0.201,-0.955,11.719,-8.362,-14.587,171.348,16.743,72.867
-0.037,0.165,-0.955,11.23,3.479,-7.08,171.925,16.99,74.02
-0.014,0.174,-0.968,8.057,0.671,-5.249,172.354,17.067,74.954
-0.024,0.139,-0.96,9.705,-2.38,-14.893,172.804,17.32,76.278
-0.051,0.137,-0.958,7.568,-2.014,-14.282,173.21,17.666,77.899
-0.051,0.13,-0.975,10.315,6.592,-15.869,173.672,17.792,79.651
-0.02,0.123,-0.978,8.606,9.46,-12.39,174.133,17.611,81.491
0.034,0.123,-0.974,2.808,8.484,-7.629,174.397,17.292,83.205
-0.022,0.149,-0.965,-0.305,3.662,-9.399,174.419,17.221,84.825
-0.026,0.127,-0.966,-0.366,11.597,-15.198,174.402,17.034,86.814
0.05,0.15,-0.976,-2.686,13.977,-15.137,174.282,16.545,88.967
0.062,0.157,-0.979,-4.089,11.536,-12.39,174.1,16.1,91.082
0.029,0.171,-0.978,-4.333,7.69,-13.0,173.875,15.837,93.296
0.039,0.182,-0.966,-3.052,14.038,-10.132,173.655,15.447,95.63
0.088,0.179,-0.96,-3.662,7.996,-5.127,173.48,14.947,97.839
0.073,0.191,-0.966,-1.953,7.629,-2.563,173.326,14.639,99.767
0.089,0.179,-0.973,0.122,9.766,-5.005,173.282,14.255,101.821
0.115,0.172,-0.969,-0.122,9.583,-1.892,173.271,13.815,104.024
0.119,0.161,-0.96,-0.732,5.127,0.0,173.26,13.475,105.991
0.111,0.182,-0.965,-5.676,4.639,1.77,173.101,13.233,107.814
0.118,0.216,-0.968,-4.272,5.737,0.977,172.859,12.964,109.605
0.134,0.222,-0.967,-0.244,5.676,-1.099,172.755,12.656,111.473
0.14,0.2,-0.969,2.197,4.456,-1.038,172.82,12.398,113.406
0.126,0.178,-0.962,0.854,1.77,-2.991,172.903,12.244,115.362
0.125,0.17,-0.959,0.0,3.418,-4.028,172.914,12.129,117.383
0.129,0.169,-0.959,-2.625,1.831,-2.991,172.842,12.014,119.432
0.131,0.183,-0.958,-4.211,2.686,-1.587,172.683,11.909,121.267
