-0.07,0.26,-0.945,-1.709,-3.418,0.122,168.739,23.714,66.693
-0.1,0.271,-0.958,-1.221,-0.732,0.732,168.646,23.774,66.281
-0.076,0.268,-0.938,0.183,-3.845,-0.366,168.618,23.802,65.956
-0.118,0.262,-0.946,0.854,0.0,-0.305,168.629,23.912,65.621
-0.075,0.254,-0.933,1.16,1.404,-2.686,168.673,23.818,65.38
-0.107,0.253,-0.959,1.587,3.723,-0.488,168.745,23.73,65.154
-0.066,0.235,-0.95,-0.427,4.578,-1.221,168.799,23.478,64.907
-0.079,0.244,-0.949,-2.747,3.662,0.977,168.728,23.297,64.627
-0.052,0.256,-0.95,-2.319,7.263,1.953,168.613,23.0,64.347
-0.044,0.253,-0.943,-2.93,3.54,2.258,168.497,22.72,64.017
-0.055,0.271,-0.947,-3.662,6.165,3.235,168.327,22.462,63.633
-0.022,0.277,-0.942,-3.357,4.7,2.93,168.168,22.121,63.21
-0.039,0.29,-0.961,-3.357,4.761,1.526,167.997,21.868,62.814
0.002,0.286,-0.931,-2.625,2.502,-1.099,167.844,21.583,62.551
-0.041,0.297,-0.951,-2.319,0.122,-0.793,167.701,21.522,62.281
-0.015,0.279,-0.938,-0.488,1.77,-2.991,167.629,21.396,62.056
-0.041,0.274,-0.947,-2.747,-0.366,-3.113,167.542,21.385,61.919
-0.03,0.289,-0.945,-3.174,3.296,-3.174,167.377,21.33,61.787
-0.022,0.303,-0.943,-2.38,-0.916,-0.61,167.228,21.281,61.54
-0.026,0.28,-0.944,0.549,-0.427,2.136,167.206,21.297,61.199
-0.032,0.288,-0.936,0.671,-3.357,2.197,167.212,21.346,60.815
-0.07,0.285,-0.941,-1.343,-0.488,0.549,167.19,21.429,60.452
-0.05,0.294,-0.943,-0.854,5.249,-0.977,167.13,21.286,60.233
-0.032,0.29,-0.938,-1.892,1.465,-3.296,167.064,21.176,60.079
-0.045,0.291,-0.958,-0.916,5.31,-3.296,167.003,21.055,59.974
-0.006,0.292,-0.938,-2.563,1.404,-0.916,166.904,20.885,59.804
-0.013,0.298,-0.946,-1.038,2.014,-2.319,166.811,20.819,59.606
-0.002,0.301,-0.94,-0.793,-0.916,-2.991,166.761,20.803,59.507
-0.015,0.288,-0.941,1.221,-2.563,-1.221,166.778,20.896,59.474
-0.024,0.293,-0.943,0.244,-4.395,1.038,166.8,21.028,59.343
-0.044,0.272,-0.933,-0.732,-3.235,-0.916,166.827,21.198,59.128
-0.051,0.294,-0.941,-2.869,-1.221,0.061,166.729,21.297,58.947
-0.042,0.304,-0.932,-1.404,-1.892,-3.296,166.613,21.341,58.832
