-0.001,0.197,-0.956,-4.639,6.287,-5.066,172.787,20.533,41.506
-0.013,0.202,-0.955,-3.967,6.226,-5.737,172.59,20.253,41.638
0.006,0.211,-0.958,-3.052,12.573,-2.38,172.408,19.775,41.715
0.028,0.21,-0.942,-4.578,8.423,-2.38,172.211,19.276,41.726
-0.022,0.245,-0.95,-1.404,10.986,-3.113,172.013,18.864,41.704
0.006,0.217,-0.957,1.648,17.578,-4.639,172.013,18.193,41.83
0.069,0.206,-0.973,1.648,20.569,-3.479,172.035,17.292,41.984
0.143,0.21,-0.971,-1.648,16.113,-1.221,172.024,16.353,42.067
0.139,0.23,-0.957,-1.831,5.005,-0.488,171.903,15.787,41.924
0.09,0.223,-0.968,1.16,2.197,-1.648,171.854,15.65,41.726
0.107,0.207,-0.955,1.77,1.526,-1.282,171.903,15.491,41.55
0.091,0.208,-0.953,-0.244,-1.343,-0.854,171.909,15.436,41.347
0.077,0.21,-0.954,-0.916,-0.671,-1.282,171.865,15.436,41.155
0.089,0.227,-0.945,0.305,0.366,-0.61,171.793,15.375,40.979
0.083,0.216,-0.947,1.282,-0.122,-1.16,171.815,15.331,40.776
0.08,0.229,-0.958,2.014,2.502,-0.61,171.826,15.255,40.573
0.098,0.209,-0.951,2.441,2.625,-1.953,171.909,15.095,40.424
0.094,0.201,-0.956,2.014,2.563,-2.808,171.985,14.969,40.347
0.102,0.203,-0.955,1.282,2.258,-1.709,172.029,14.821,40.237
0.092,0.212,-0.958,0.671,1.038,-1.465,172.04,14.744,40.095
0.088,0.208,-0.954,2.014,-0.61,-1.709,172.095,14.716,39.985
0.085,0.196,-0.956,2.014,1.343,-1.099,172.178,14.678,39.858
0.092,0.191,-0.956,0.366,1.099,-0.61,172.222,14.579,39.71
0.092,0.2,-0.965,-1.16,1.892,-1.282,172.194,14.485,39.567
0.09,0.208,-0.954,-0.732,-0.427,-4.211,172.128,14.442,39.512
0.081,0.215,-0.955,0.122,1.343,-3.601,172.084,14.442,39.485
0.096,0.205,-0.958,2.075,3.601,-4.333,172.117,14.315,39.479
0.11,0.199,-0.961,2.136,5.005,-3.418,172.189,14.123,39.501
0.125,0.198,-0.959,1.77,2.075,-3.601,172.249,13.92,39.512
0.122,0.203,-0.957,1.892,0.488,-3.601,172.315,13.859,39.501
0.109,0.194,-0.95,3.174,1.099,-4.333,172.425,13.826,39.479
0.113,0.19,-0.957,2.075,1.587,-5.493,172.518,13.76,39.54
0.126,0.201,-0.962,2.991,2.686,-5.981,172.595,13.64,39.661
0.125,0.188,-0.965,3.906,0.61,-6.958,172.727,13.59,39.776
0.104,0.177,-0.959,3.174,-0.977,-6.287,172.864,13.64,39.891
0.113,0.19,-0.963,2.319,0.854,-4.7,172.958,13.634,39.963
0.117,0.186,-0.959,3.418,-0.183,-6.775,173.079,13.634,40.073
0.111,0.177,-0.968,3.235,0.488,-6.653,173.21,13.656,40.243
0.121,0.168,-0.964,3.296,1.221,-6.836,173.342,13.623,40.397
0.12,0.168,-0.956,1.831,-1.953,-6.042,173.43,13.651,40.54
0.106,0.176,-0.958,0.916,-1.77,-4.272,173.485,13.738,40.611
0.111,0.181,-0.955,2.808,-1.892,-2.014,173.557,13.782,40.594
0.11,0.17,-0.945,2.686,-1.16,-1.77,173.683,13.832,40.534
0.101,0.179,-0.972,3.174,-0.122,-2.869,173.804,13.837,40.49
0.109,0.164,-0.974,4.456,3.845,-3.479,173.974,13.716,40.501
0.158,0.157,-0.968,-0.122,0,-5.127,174.04,13.552,40.616
0.125,0.166,-0.966,0.488,-2.808,-5.249,174.029,13.634,40.704
0.134,0.157,-0.958,1.648,-3.296,0.061,174.089,13.683,40.627
0.111,0.158,-0.964,1.465,-4.395,3.662,174.183,13.799,40.347
0.114,0.169,-0.966,0.549,-1.831,6.714,174.26,13.821,39.869
0.133,0.168,-0.988,0.916,-6.592,1.099,174.298,13.892,39.534
0.139,0.144,-0.969,-2.075,-11.719,2.319,174.287,14.238,39.287
0.107,0.146,-0.973,-4.272,-15.564,2.808,174.139,14.854,38.914
0.102,0.142,-0.961,-5.005,-16.479,3.174,173.952,15.502,38.546
0.052,0.166,-0.969,-7.324,-17.761,3.723,173.672,16.249,38.15
0.049,0.179,-0.956,-8.301,-15.137,4.639,173.331,16.924,37.749
0.026,0.195,-0.949,-4.639,-16.968,-2.075,173.007,17.584,37.43
0.001,0.19,-0.959,-6.042,-12.512,-4.272,172.766,18.287,37.43
0.017,0.233,-0.951,-2.808,-10.498,-8.667,172.496,18.759,37.496
0.005,0.221,-0.949,-2.441,-10.62,-11.536,172.365,19.33,37.925
-0.02,0.242,-0.945,0.305,-8.789,-6.165,172.255,19.836,38.194
-0.012,0.229,-0.948,3.479,-6.287,-6.104,172.326,20.204,38.414
-0.029,0.219,-0.963,3.235,-5.981,-5.798,172.447,20.544,38.65
-0.022,0.216,-0.958,4.211,-2.93,-6.592,172.595,20.764,38.947
-0.03,0.205,-0.968,6.592,-4.333,-10.925,172.826,21.022,39.38
-0.018,0.187,-0.961,6.653,-2.747,-8.301,173.134,21.22,39.836
-0.021,0.174,-0.959,7.996,-5.554,-8.545,173.485,21.456,40.221
-0.057,0.145,-0.963,6.958,-4.456,-6.775,173.87,21.775,40.54
-0.053,0.143,-0.968,4.517,-2.014,-8.179,174.161,21.962,40.913
-0.048,0.147,-0.976,1.465,-0.183,-10.315,174.353,22.072,41.418
-0.045,0.155,-0.968,2.258,-0.916,-8.911,174.479,22.154,41.907
-0.051,0.137,-0.973,1.648,0.732,-7.751,174.628,22.22,42.281
-0.041,0.139,-0.978,0,0.427,-6.226,174.699,22.22,42.627
-0.046,0.154,-0.968,-1.709,-1.892,-6.287,174.672,22.275,42.918
-0.073,0.154,-0.966,-0.366,-1.587,-7.69,174.666,22.412,43.253
-0.046,0.157,-0.968,-2.075,2.869,-4.028,174.633,22.363,43.544
-0.037,0.16,-0.967,-1.038,1.343,-4.578,174.584,22.275,43.742
-0.042,0.159,-0.972,-0.916,1.648,-3.357,174.556,22.247,43.951
-0.032,0.16,-0.963,-0.305,1.587,-2.441,174.54,22.159,44.083
-0.029,0.157,-0.97,-1.953,0.366,-2.441,174.496,22.115,44.225
-0.039,0.163,-0.971,-1.648,0.305,-2.197,174.424,22.094,44.357
-0.031,0.168,-0.967,-2.258,0.244,-0.671,174.331,22.05,44.423
-0.029,0.169,-0.964,-0.854,0,-1.038,174.254,22.017,44.467
-0.03,0.172,-0.964,-0.916,-1.404,-0.244,174.205,22.017,44.484
-0.047,0.162,-0.971,0.549,0.061,-1.587,174.205,22.039,44.495
-0.031,0.163,-0.97,-1.038,0.61,0.916,174.188,21.989,44.473
-0.038,0.171,-0.964,-1.099,-0.793,0.671,174.128,21.956,44.379
-0.035,0.173,-0.964,-0.671,-0.244,2.808,174.078,21.929,44.225
-0.042,0.163,-0.97,-0.122,-0.732,0.488,174.067,21.923,44.094
-0.042,0.172,-0.967,-0.732,0.061,0.916,174.034,21.907,44.022
-0.043,0.165,-0.965,-0.305,1.16,0.488,174.023,21.852,43.978
-0.03,0.167,-0.967,-0.793,2.502,1.16,173.99,21.72,43.923
-0.023,0.174,-0.966,-0.549,1.038,2.38,173.947,21.594,43.802
-0.021,0.177,-0.969,0.122,1.648,3.845,173.93,21.473,43.605
