-0.205,0.22,-0.924,5.249,5.005,7.629,170.903,32.662,75.048
-0.203,0.218,-0.944,3.784,2.869,6.653,170.997,32.371,74.652
-0.2,0.207,-0.97,2.014,1.953,9.277,171.041,32.135,74.191
-0.175,0.19,-0.958,0.488,-1.77,8.606,171.008,32.003,73.674
-0.199,0.189,-0.939,0.854,-8.118,14.16,170.881,32.135,72.955
-0.224,0.228,-0.938,-1.465,-11.23,30.09,170.596,32.316,71.686
-0.204,0.235,-0.935,-1.892,-7.202,34.058,170.145,32.327,69.813
-0.179,0.294,-0.934,1.526,-10.498,39.49,169.618,32.272,67.802
-0.165,0.292,-0.95,9.216,-17.029,52.246,169.305,32.289,65.209
-0.189,0.311,-0.896,23.804,-35.156,84.9,169.211,32.563,61.37
-0.244,0.318,-0.88,34.424,-43.091,106.445,169.299,33.168,56.003
-0.347,0.298,-0.875,44.373,-44.373,118.958,169.601,33.849,49.647
-0.361,0.274,-0.87,47.241,-41.687,118.958,170.03,34.492,43.149
-0.397,0.209,-0.841,45.776,-33.508,107.727,170.579,35.096,37.15
-0.422,0.201,-0.854,42.664,-27.039,99.365,171.057,35.497,31.701
-0.426,0.197,-0.889,40.588,-11.597,91.003,171.645,35.519,26.988
-0.361,0.135,-0.864,47.302,-3.906,76.904,172.584,35.211,22.879
-0.319,0.095,-0.911,41.26,3.54,75.134,173.694,34.662,19.374
-0.313,0.077,-0.968,39.856,10.62,61.707,174.82,33.893,16.254
-0.27,0.057,-1.002,27.588,20.752,35.95,175.886,32.827,14.277
-0.19,0.016,-0.95,14.16,20.386,-2.93,176.88,31.767,13.931
-0.225,0.005,-0.92,6.958,12.817,-11.353,177.583,31.091,14.705
-0.283,0.008,-0.884,-4.944,17.212,-7.019,177.792,30.58,15.562
-0.242,-0.045,-0.94,-15.625,19.104,-11.597,177.632,29.795,16.43
-0.363,0.159,-0.959,-12.451,14.587,-11.414,176.902,29.301,17.243
-0.27,0.128,-0.88,-9.277,22.827,-5.188,176.6,28.641,17.974
-0.256,0.178,-0.824,-3.479,30.762,-11.902,176.303,27.609,18.55
-0.191,0.158,-0.805,-2.38,39.062,-13.306,176.292,26.224,19.528
0.076,0.155,-0.715,-5.981,60.181,-0.916,176.034,23.796,20.045
0.144,0.219,-0.878,-12.268,59.082,-3.906,175.501,20.951,20.698
0.191,0.271,-0.963,-8.728,66.65,8.24,174.847,17.902,20.869
0.347,0.259,-1.013,-11.719,73.059,-3.906,174.172,14.332,21.346
0.468,0.432,-0.973,-2.319,55.237,-42.786,173.221,11.228,23.148
0.505,0.293,-0.873,8.545,33.386,-50.659,172.853,9.322,26.005
0.479,0.218,-0.656,8.301,-3.418,-11.292,172.749,8.904,27.323
0.406,0.311,-0.75,-6.409,-25.696,11.658,172.584,9.25,26.971
0.391,0.336,-0.719,6.592,-27.893,6.592,172.458,9.882,26.224
0.217,0.222,-0.774,15.198,-41.687,-2.563,172.826,11.223,25.955
0.124,0.147,-0.873,18.982,-43.335,-6.47,173.502,12.865,25.867
0.151,0.06,-0.808,23.865,-52.002,8.789,174.589,14.705,25.384
-0.042,0.102,-0.953,29.602,-58.899,19.165,175.869,17.122,24.263
-0.081,-0.009,-0.957,37.17,-50.598,13.55,177.589,19.429,23.038
-0.117,-0.083,-0.987,37.292,-47.241,3.906,179.456,21.725,22.527
-0.172,-0.19,-0.991,30.029,-47.852,-1.465,-178.753,24.011,22.615
-0.227,-0.229,-0.987,19.226,-43.701,-3.601,-177.38,26.285,22.89
-0.295,-0.241,-1.008,-1.526,-31.982,-19.836,-176.715,28.323,23.78
-0.217,-0.153,-1.021,-20.752,-28.687,-14.587,-176.891,29.833,25.06
-0.32,-0.011,-1.093,-12.756,-31.86,-8.728,-177.385,31.47,26.027
-0.341,-0.047,-1.061,-7.08,-24.963,-7.385,-177.572,32.899,26.757
-0.359,-0.024,-1.111,-17.456,-28.687,-6.47,-177.968,34.272,27.609
-0.368,0.06,-1.103,-26.245,-33.203,-0.122,-178.726,35.695,28.312
-0.524,0.171,-1.176,-21.179,-26.001,-5.249,-179.879,37.249,28.757
-0.389,-0.042,-1.159,-7.019,-19.714,-42.603,-179.923,38.276,30.438
-0.376,-0.097,-1.046,-13.855,-28.564,-42.603,-179.577,39.628,33.146
-0.509,-0.056,-0.936,-16.724,-34.119,-22.095,-179.648,41.38,35.261
-0.498,-0.122,-0.887,-20.874,-17.395,-19.409,-179.978,42.737,36.804
-0.592,0.04,-0.967,-44.617,-16.235,-13.672,178.792,43.654,38.112
-0.673,0.173,-0.961,-44.312,-10.437,-6.958,176.935,44.489,39.106
-0.362,0.036,-0.849,-28.809,30.823,-18.311,175.715,43.89,40.243
-0.211,0.058,-0.808,-46.814,27.832,-27.283,174.54,42.731,42.16
-0.34,0.28,-0.955,-52.246,8.423,-21.729,172.667,42.083,43.967
-0.396,0.315,-0.961,-35.461,20.935,-36.926,171.299,41.644,46.005
-0.297,0.263,-0.811,-17.761,17.578,-44.983,171.161,40.99,48.807
-0.292,0.148,-0.808,-10.132,7.568,-41.26,171.398,40.721,51.306
-0.422,0.237,-0.846,-22.461,-11.902,-32.349,171.277,41.166,53.388
-0.607,0.293,-0.81,-8.362,-9.338,-23.01,170.793,42.22,54.673
-0.551,0.242,-0.756,-10.864,0.854,-9.644,170.59,42.698,55.618
-0.549,0.287,-0.744,-6.653,1.648,-15.564,170.118,42.995,56.234
-0.542,0.275,-0.766,-8.118,7.629,-17.273,170.019,43.182,57.31
-0.487,0.247,-0.772,-6.897,4.456,-21.423,169.904,43.292,58.425
-0.573,0.283,-0.821,-13.123,-5.493,-18.188,169.689,43.802,59.59
-0.564,0.31,-0.783,-4.639,7.996,-13.0,169.398,44.138,60.452
-0.522,0.256,-0.77,-3.967,-1.648,-8.667,169.327,44.33,61.161
-0.56,0.305,-0.773,-2.075,-4.15,0.0,168.986,44.868,61.287
-0.576,0.312,-0.758,3.54,-5.188,2.625,168.799,45.319,61.177
-0.581,0.294,-0.808,13.733,10.925,11.169,168.931,45.236,60.87
-0.492,0.231,-0.785,21.179,19.653,9.644,169.53,44.544,60.595
-0.413,0.193,-0.843,22.827,22.4,2.991,170.508,43.649,60.705
-0.365,0.119,-0.931,24.231,31.128,-7.141,171.771,42.55,61.205
-0.302,0.074,-0.943,18.494,35.767,-6.897,173.112,41.061,62.106
-0.21,0.054,-0.976,8.423,27.71,-2.197,174.045,39.529,62.853
-0.178,0.088,-0.994,3.723,23.682,5.432,174.485,38.199,63.16
-0.16,0.137,-0.964,-1.526,3.54,10.986,174.534,37.244,63.023
-0.281,0.152,-0.992,0.793,1.099,8.911,174.419,36.953,62.628
-0.201,0.119,-0.942,2.93,15.442,0.61,174.6,36.277,62.666
-0.177,0.108,-0.958,3.357,9.46,-1.343,174.847,35.557,62.886
-0.247,0.127,-1.0,1.648,5.127,-5.31,175.1,35.239,63.254
-0.204,0.108,-0.973,-0.977,7.446,-4.089,175.259,34.816,63.611
-0.239,0.139,-0.93,-7.08,-0.488,-8.972,175.122,34.623,63.962
-0.282,0.153,-0.931,-9.216,4.15,-13.855,174.913,34.568,64.688
-0.3,0.167,-0.892,-8.362,12.024,-18.25,174.738,34.189,65.654
-0.338,0.186,-0.87,-3.357,20.203,-18.555,174.738,33.541,66.78
-0.25,0.079,-0.895,4.089,51.88,-17.273,175.155,31.882,68.011
-0.172,0.126,-1.037,-6.897,52.917,-2.747,175.188,29.652,68.956
-0.026,0.107,-1.012,-10.071,59.143,-6.714,174.963,26.878,69.593
-0.039,0.181,-1.021,-7.019,37.537,-11.292,174.518,24.835,70.351
-0.016,0.177,-0.944,-4.211,28.442,-8.484,174.348,23.264,71.065
-0.208,0.184,-0.945,5.615,37.659,2.136,174.359,22.05,71.279
-0.096,0.138,-0.875,6.287,65.552,3.235,174.677,19.578,71.417
0.158,0.11,-0.906,23.56,46.814,1.099,175.045,16.76,71.702
0.039,0.16,-0.958,-8.85,53.833,-7.507,175.512,14.474,72.158
0.238,0.364,-0.925,46.265,70.312,10.742,176.55,10.849,72.147
0.205,-0.039,-1.029,56.946,77.698,9.949,179.203,7.229,71.977
0.321,0.056,-0.886,28.442,59.204,2.441,-179.572,3.708,71.823
0.266,0.009,-0.981,31.738,56.885,-4.883,-178.198,0.956,72.065
0.395,-0.002,-0.875,40.222,75.806,3.662,-176.446,-2.258,71.938
0.618,-0.151,-0.878,25.085,69.946,1.648,-174.825,-5.834,71.532
0.708,-0.088,-0.794,9.094,23.254,-16.174,-174.43,-7.828,71.812
0.511,-0.024,-0.846,-1.282,5.615,-14.587,-174.705,-8.476,72.658
0.367,-0.055,-0.914,2.38,18.738,-3.601,-174.847,-9.212,73.103
0.319,0.012,-0.836,9.888,67.688,2.258,-174.534,-11.146,72.587
0.549,-0.022,-0.762,20.447,85.876,-9.216,-173.666,-14.98,70.411
0.749,-0.067,-0.625,24.841,71.472,-19.958,-172.809,-18.94,69.785
0.81,-0.068,-0.619,12.634,49.683,-9.399,-172.343,-22.061,73.169
0.741,-0.108,-0.65,7.08,51.514,-6.226,-171.947,-24.357,76.69
0.735,-0.035,-0.676,7.996,43.823,-9.521,-171.76,-26.724,80.387
0.813,0.006,-0.59,12.268,59.692,-10.986,-171.716,-29.663,84.276
0.744,-0.085,-0.583,12.512,52.673,-7.507,-171.387,-32.382,88.039
0.811,-0.032,-0.507,10.559,53.955,-9.705,-171.085,-35.222,91.593
0.698,-0.081,-0.505,13.367,57.129,-14.343,-171.178,-37.996,95.63
0.737,-0.049,-0.446,7.202,64.636,-12.329,-171.508,-41.122,99.855
0.638,-0.027,-0.457,3.357,66.895,-8.301,-172.057,-44.341,103.98
0.661,-0.064,-0.361,2.808,71.716,-5.127,-172.661,-47.67,107.985
0.916,-0.105,-0.055,5.249,95.337,-7.385,-173.342,-51.713,112.066
1.044,-0.129,-0.022,2.563,84.961,-6.47,-173.633,-56.184,115.873
1.041,-0.231,0.021,-3.113,75.684,-4.7,-173.853,-60.161,116.763
1.005,-0.165,0.002,-21.79,55.237,-4.639,-174.348,-63.682,114.285
0.918,-0.245,0.234,-36.194,102.722,-12.756,-177.973,-67.527,114.879
1.024,-0.104,0.349,-40.649,130.615,-36.194,27.383,-68.566,-92.527
1.029,-0.044,0.44,-45.044,127.258,-53.711,20.759,-61.644,-89.033
1.077,-0.097,0.5,-15.869,104.675,-57.983,22.352,-55.151,-93.598
0.964,0.03,0.61,-24.902,84.29,-58.472,24.45,-49.911,-98.619
0.943,0.154,0.634,-40.405,66.711,-48.401,24.653,-45.335,-102.695
0.736,0.201,0.624,-37.048,51.514,-32.471,23.165,-41.935,-105.123
0.647,0.098,0.416,-28.015,38.269,-37.17,23.181,-39.287,-107.551
0.572,-0.091,0.323,-81.482,71.045,-78.918,22.61,-35.744,-110.753
0.487,-0.086,0.505,-146.24,87.341,-115.906,20.462,-30.432,-116.153
0.472,0.125,0.619,-177.551,89.539,-124.573,16.82,-24.747,-122.866
0.2,0.147,0.862,-161.987,91.37,-131.104,13.118,-19.655,-129.99
0.28,0.092,1.036,-112.061,97.046,-101.624,9.706,-13.964,-135.813
0.41,0.173,1.125,-75.378,72.51,-80.566,7.729,-9.036,-140.191
0.3,0.087,1.251,-93.872,18.616,-72.754,5.603,-6.465,-143.745
0.186,0.051,1.374,-95.459,16.846,-38.086,1.791,-5.356,-146.651
0.243,0.182,1.33,-82.947,14.893,-21.484,-1.774,-4.296,-147.706
0.386,-0.002,1.27,-16.296,6.836,-15.259,-3.252,-3.571,-147.925
0.444,0.034,1.11,-0.366,2.014,-42.358,-2.62,-3.318,-149.315
0.383,-0.073,1.004,21.179,13.062,-58.105,-0.439,-3.065,-151.716
0.343,-0.032,0.986,11.536,27.161,-66.406,1.675,-2.071,-154.852
0.419,-0.042,1.0,7.935,14.526,-49.5,3.323,-0.764,-157.39
0.31,-0.076,0.949,-4.578,2.075,-31.616,3.955,-0.505,-159.016
0.318,-0.106,1.015,-34.912,-1.465,-12.268,2.9,-0.467,-159.291
0.325,-0.069,1.023,-16.174,4.211,-4.944,1.67,-0.461,-159.417
0.388,-0.11,1.036,-1.099,-6.409,-2.38,1.241,-0.434,-159.131
0.397,-0.169,1.014,-9.949,-18.494,-0.793,1.088,-1.132,-158.774
0.388,-0.09,0.973,-6.287,-45.227,2.136,0.494,-2.708,-158.275
0.267,-0.119,0.857,-3.296,-21.973,10.437,0.022,-4.609,-157.242
0.343,-0.143,0.88,-11.292,3.967,4.883,-0.621,-4.845,-156.467
0.417,-0.151,0.937,-14.587,0.0,0.732,-1.483,-4.543,-156.044
4.34,0.636,11.726,13.55,0.366,-13.428,-1.505,-4.647,-156.094
0.409,-0.055,1.098,-4.028,7.996,-24.597,-0.604,-4.384,-157.143
0.364,-0.079,0.929,-5.92,10.559,-20.081,-0.368,-4.016,-158.11
0.365,-0.164,0.91,8.728,13.977,-11.597,-0.022,-3.367,-158.643
0.363,-0.129,0.907,11.353,22.095,-12.756,0.72,-2.505,-159.066
0.34,-0.11,0.95,6.897,43.152,-26.001,1.494,-0.862,-159.933
0.291,-0.101,0.984,2.075,39.185,-37.415,2.01,1.236,-161.279
0.28,-0.05,1.002,0.549,32.349,-36.011,2.587,2.878,-162.944
0.262,-0.052,0.98,8.362,21.362,-18.127,2.966,4.12,-164.026
0.243,-0.058,0.974,16.785,14.954,-8.667,3.647,4.933,-164.333
0.237,-0.011,0.993,36.438,7.629,-1.404,5.054,5.405,-164.24
0.18,-0.016,1.055,17.7,6.714,10.437,6.416,5.68,-163.658
0.204,-0.026,0.985,1.587,4.211,7.141,6.284,5.828,-162.724
0.217,-0.006,0.989,0.061,7.507,1.831,6.174,6.108,-162.191
