-0.646,0.052,-0.786,22.766,-6.653,15.503,177.248,53.119,66.506
-0.605,0.05,-0.776,15.381,-0.427,16.113,177.572,53.229,65.671
-0.558,0.045,-0.806,8.728,-2.136,8.301,177.764,53.262,65.176
-0.535,0.107,-0.813,7.507,-6.836,3.662,177.957,53.503,65.023
-0.604,0.087,-0.79,17.456,-9.277,8.728,178.401,53.948,64.753
-0.614,0.099,-0.771,21.423,-4.761,7.812,179.011,54.256,64.358
-0.626,-0.009,-0.783,18.921,-0.061,2.197,179.951,54.399,64.325
-0.597,-0.021,-0.802,-1.892,4.456,4.822,-179.819,54.25,64.226
-0.61,0.021,-0.807,-7.812,9.46,-5.188,179.995,53.976,64.506
-0.517,0.038,-0.81,-9.766,3.357,0.916,179.907,53.613,65.171
-0.607,0.033,-0.801,-12.573,0.061,12.024,179.165,53.553,64.924
-0.614,0.112,-0.792,-14.587,13.916,3.296,178.264,53.245,64.704
-0.508,0.167,-0.81,-0.61,13.306,0.0,177.874,52.586,64.819
-0.562,0.11,-0.84,15.076,-0.122,5.737,178.253,52.372,64.803
-0.523,0.055,-0.824,12.39,0.916,6.042,178.698,52.306,64.512
-0.568,0.066,-0.814,8.118,-4.7,-2.808,179.127,52.498,64.633
-0.603,0.028,-0.802,7.751,2.563,5.493,179.445,52.52,64.611
-0.562,0.059,-0.821,3.723,9.827,11.414,179.429,52.136,64.248
-0.539,0.044,-0.842,-0.549,9.705,10.864,179.176,51.63,63.743
-0.527,0.088,-0.833,1.221,8.85,8.728,178.907,51.191,63.364
-0.467,0.102,-0.837,6.531,2.258,5.432,178.824,50.801,63.012
-0.512,0.052,-0.836,15.503,1.892,14.771,179.116,50.669,62.567
-0.539,0.022,-0.883,4.15,4.028,10.559,179.088,50.46,61.705
-0.501,0.089,-0.883,5.371,5.249,5.371,179.16,50.175,61.447
-0.519,0.073,-0.827,6.592,-6.165,12.39,179.193,50.147,60.974
-0.587,0.096,-0.794,9.338,-3.174,15.137,179.171,50.334,60.276
-0.594,0.144,-0.75,19.653,7.935,29.297,179.11,50.208,59.041
-0.581,0.162,-0.752,29.48,12.756,47.546,179.121,49.658,56.953
-0.5,0.062,-0.813,38.391,26.001,54.321,179.253,48.532,53.921
-0.511,0.129,-0.922,46.509,18.555,45.166,179.978,47.406,51.328
-0.468,-0.054,-0.846,69.641,24.963,64.148,-178.352,46.335,48.461
-0.414,-0.148,-0.806,62.012,20.691,81.238,-177.006,45.231,44.473
-0.504,-0.15,-0.824,59.57,23.315,77.759,-176.034,44.269,40.056
-0.475,-0.205,-0.872,53.589,22.949,58.228,-174.65,43.325,36.722
-0.33,-0.151,-0.955,51.147,20.386,38.879,-172.958,42.336,34.601
-0.376,-0.328,-0.869,43.64,3.418,32.959,-171.002,42.012,32.937
-0.438,-0.262,-0.812,12.207,1.648,27.954,-170.052,42.078,31.652
-0.535,-0.067,-0.879,-0.854,27.466,8.484,-170.024,41.66,31.08
-0.404,-0.035,-0.85,0.61,42.969,3.479,-170.129,40.089,30.85
