-0.257,-0.039,-0.957,1.831,0.488,-3.357,-176.105,32.822,-121.624
-0.236,-0.032,-0.959,2.258,1.77,-4.395,-175.913,32.756,-120.613
-0.254,-0.045,-0.963,2.625,-1.16,-4.211,-175.616,32.822,-119.498
-0.25,-0.031,-0.966,3.113,-0.061,1.16,-175.452,32.827,-118.707
-0.247,-0.036,-0.962,3.54,1.587,1.526,-175.254,32.822,-118.015
-0.213,-0.033,-0.96,3.052,4.517,4.089,-175.106,32.69,-117.482
-0.194,-0.031,-0.942,3.052,-0.488,2.441,-174.968,32.574,-116.971
-0.237,-0.021,-0.975,1.282,0.854,3.906,-174.858,32.651,-116.455
-0.206,-0.014,-0.962,3.174,-0.671,0.427,-174.771,32.607,-115.95
-0.219,-0.057,-0.959,-0.549,-6.042,-8.972,-174.589,32.789,-115.082
-0.231,-0.038,-0.948,-5.127,-7.324,-15.442,-174.573,33.08,-113.796
-0.257,-0.017,-0.955,-2.014,-7.202,-11.475,-174.545,33.431,-112.456
-0.252,-0.02,-0.962,-0.183,-4.578,-3.723,-174.49,33.69,-111.577
-0.244,-0.038,-0.949,3.784,-5.188,-0.244,-174.364,33.887,-111.0
-0.269,-0.054,-0.953,2.197,-3.662,0.549,-174.21,34.08,-110.506
-0.275,-0.043,-0.957,1.404,0.977,4.883,-174.161,34.129,-110.127
-0.252,-0.011,-0.955,5.432,4.028,11.414,-174.139,34.014,-110.045
-0.245,-0.042,-0.961,8.545,2.747,12.878,-173.952,33.86,-110.237
-0.235,-0.065,-0.961,3.113,-1.648,6.531,-173.732,33.843,-110.27
-0.255,-0.047,-0.961,-0.671,-2.197,3.235,-173.732,33.937,-110.089
-0.25,-0.025,-0.944,-2.014,-1.892,-0.854,-173.82,33.997,-109.715
-0.262,-0.031,-0.953,-1.099,-1.77,-2.563,-173.859,34.074,-109.204
-0.267,-0.04,-0.952,-0.366,-1.892,-2.136,-173.864,34.14,-108.693
-0.271,-0.042,-0.952,-1.404,-1.465,-1.038,-173.886,34.217,-108.237
-0.273,-0.037,-0.943,-0.854,-1.831,-1.709,-173.925,34.294,-107.792
-0.287,-0.045,-0.952,-2.197,-0.916,-1.526,-173.958,34.36,-107.331
-0.248,-0.023,-0.941,-2.136,2.747,1.831,-174.117,34.266,-107.062
-0.253,-0.024,-0.952,-2.014,-0.244,0.793,-174.227,34.228,-106.76
-0.267,-0.021,-0.957,-1.16,0.732,1.343,-174.331,34.228,-106.485
-0.252,-0.016,-0.953,-1.831,2.136,1.953,-174.441,34.146,-106.243
-0.26,-0.019,-0.949,-1.709,0.305,1.404,-174.545,34.107,-105.996
-0.247,-0.023,-0.953,0.244,2.38,-1.16,-174.622,34.019,-105.721
-0.253,-0.026,-0.957,-1.709,1.343,1.587,-174.666,33.926,-105.436
-0.217,-0.005,-0.944,-0.854,3.54,3.174,-174.814,33.739,-105.364
-0.241,-0.014,-0.954,0.244,0.793,0.732,-174.858,33.624,-105.194
-0.245,-0.012,-0.963,0.183,5.737,1.953,-174.88,33.453,-105.007
-0.23,-0.019,-0.951,0.977,4.883,0.977,-174.88,33.179,-104.832
-0.228,-0.011,-0.953,-1.038,5.676,2.747,-174.908,32.932,-104.661
-0.231,-0.013,-0.953,1.77,4.456,-1.282,-174.902,32.679,-104.442
-0.22,-0.016,-0.967,-0.854,7.568,3.052,-174.902,32.371,-104.233
-0.185,-0.005,-0.959,0.61,6.775,3.357,-174.952,32.003,-104.161
-0.207,-0.021,-0.979,1.953,2.075,1.709,-174.902,31.811,-104.057
-0.197,-0.015,-0.98,1.526,3.723,1.099,-174.847,31.624,-103.909
-0.197,-0.037,-0.965,0.793,-1.343,0.916,-174.76,31.575,-103.689
-0.218,-0.018,-0.957,-0.183,-1.709,0.977,-174.771,31.624,-103.508
-0.23,-0.031,-0.963,1.404,-0.366,0.244,-174.732,31.652,-103.343
-0.217,-0.024,-0.958,0.61,4.822,4.15,-174.738,31.553,-103.271
-0.182,-0.036,-0.951,-0.61,2.441,2.93,-174.771,31.36,-103.26
-0.243,-0.021,-0.977,-2.991,2.136,2.502,-174.875,31.339,-103.162
-0.21,-0.01,-0.966,-3.357,7.202,3.479,-175.073,31.097,-103.129
-0.211,-0.008,-0.951,-1.709,4.578,4.211,-175.21,30.833,-103.09
-0.214,-0.006,-0.97,-1.648,9.033,7.751,-175.358,30.52,-103.222
-0.164,-0.01,-0.965,-0.305,6.653,4.333,-175.463,30.092,-103.354
-0.18,-0.005,-0.978,-2.197,6.287,5.554,-175.589,29.795,-103.414
-0.152,0.006,-0.972,-0.793,6.714,3.723,-175.715,29.443,-103.464
-0.146,0.016,-0.995,1.282,5.981,3.479,-175.737,29.119,-103.469
-0.058,0.067,-1.016,8.545,-2.441,-0.122,-175.578,28.938,-103.447
-0.103,0.012,-0.979,16.418,-14.526,-3.601,-174.941,29.323,-103.184
-0.198,-0.072,-0.962,14.038,-13.794,-0.183,-174.199,29.987,-103.013
-0.223,-0.092,-0.949,8.606,-9.888,-2.686,-173.666,30.487,-102.799
-0.228,-0.078,-0.953,-1.953,0.488,0.61,-173.589,30.624,-102.667
-0.186,-0.039,-0.954,-2.014,2.014,-0.488,-173.683,30.504,-102.519
-0.197,-0.041,-0.965,-1.343,0.793,2.38,-173.749,30.438,-102.458
-0.179,-0.029,-0.976,-1.099,2.991,2.441,-173.831,30.328,-102.497
-0.166,-0.032,-0.965,-0.671,-0.427,2.38,-173.897,30.251,-102.53
-0.184,-0.031,-0.969,-1.099,0.977,-0.916,-173.969,30.256,-102.486
-0.168,-0.041,-0.963,-1.77,-0.732,-0.183,-174.018,30.207,-102.354
-0.162,-0.024,-0.974,-1.221,1.831,1.282,-174.122,30.152,-102.321
-0.155,-0.025,-0.968,0.0,-2.319,1.282,-174.166,30.135,-102.299
-0.187,-0.034,-0.979,-0.732,-1.16,3.723,-174.183,30.223,-102.316
-0.162,-0.024,-0.97,-0.366,-1.526,3.723,-174.254,30.24,-102.448
-0.199,-0.022,-0.962,-0.61,-4.822,3.296,-174.304,30.432,-102.502
-0.203,-0.027,-0.965,-0.244,-1.343,2.502,-174.353,30.531,-102.579
-0.198,-0.021,-0.968,-1.77,-1.77,1.16,-174.419,30.58,-102.508
-0.185,-0.014,-0.956,-1.587,-0.549,0.366,-174.54,30.608,-102.519
-0.194,-0.012,-0.973,0.916,-1.465,-2.808,-174.545,30.635,-102.354
-0.19,-0.025,-0.972,0.244,0.671,-0.977,-174.518,30.646,-102.217
-0.174,-0.027,-0.965,0.061,-1.221,-3.052,-174.49,30.624,-102.025
-0.208,-0.024,-0.97,-0.854,-2.258,-1.343,-174.49,30.718,-101.827
-0.207,-0.024,-0.969,0.366,0.061,-3.906,-174.49,30.745,-101.64
-0.186,-0.026,-0.964,-0.977,0.977,-1.709,-174.485,30.69,-101.459
-0.179,-0.021,-0.961,-0.122,0.366,-1.587,-174.496,30.635,-101.316
-0.187,-0.027,-0.974,0.427,-0.061,-2.686,-174.463,30.608,-101.157
-0.189,-0.035,-0.966,-0.427,-1.526,-3.296,-174.435,30.624,-100.953
-0.192,-0.029,-0.963,-2.38,-0.427,-3.479,-174.468,30.657,-100.701
-0.191,-0.02,-0.965,-2.197,-0.488,-2.869,-174.551,30.652,-100.508
-0.204,-0.023,-0.968,-1.709,0.305,-0.977,-174.589,30.668,-100.333
-0.186,-0.014,-0.971,-2.075,3.418,-0.549,-174.688,30.542,-100.278
-0.176,-0.006,-0.96,-0.305,-0.977,-2.747,-174.738,30.443,-100.124
-0.187,-0.01,-0.974,-1.16,3.54,-3.296,-174.749,30.372,-99.954
-0.172,-0.017,-0.964,-0.366,1.709,-4.578,-174.754,30.207,-99.728
-0.194,-0.011,-0.966,-0.671,2.197,-5.188,-174.771,30.119,-99.481
-0.198,-0.025,-0.969,-0.671,3.967,-6.836,-174.76,29.943,-99.185
-0.18,-0.029,-0.963,-7.69,6.409,-9.155,-174.842,29.652,-98.696
-0.169,-0.003,-0.969,-8.789,9.338,-10.437,-175.166,29.257,-98.185
-0.15,0.026,-0.976,-6.958,7.568,-12.634,-175.496,28.812,-97.597
-0.146,0.014,-0.98,-4.089,7.446,-12.329,-175.66,28.427,-96.949
-0.104,0.032,-0.994,-0.61,5.493,-6.226,-175.748,28.065,-96.515
