-0.284,0.171,-0.926,5.005,-8.301,-5.676,174.727,33.409,140.581
-0.264,0.135,-0.943,5.432,0.671,-5.798,175.073,33.563,141.855
-0.243,0.131,-0.945,4.089,1.099,-5.005,175.358,33.536,143.058
-0.226,0.126,-0.943,-0.366,-0.366,-3.418,175.507,33.497,144.196
-0.228,0.141,-0.924,-1.587,-1.587,-4.211,175.507,33.558,145.338
-0.267,0.139,-0.934,-2.197,-1.343,-4.395,175.485,33.668,146.459
-0.265,0.15,-0.94,-2.747,3.906,-3.357,175.397,33.624,147.612
-0.241,0.134,-0.944,-4.211,5.737,-4.395,175.325,33.409,148.777
-0.232,0.156,-0.951,-6.409,5.188,-2.869,175.1,33.157,149.919
-0.232,0.192,-0.957,-4.211,4.15,3.174,174.787,32.932,150.787
-0.214,0.167,-0.936,0.793,2.563,-0.61,174.721,32.761,151.677
-0.195,0.168,-0.941,-1.526,-1.953,4.028,174.611,32.679,152.358
-0.23,0.166,-0.945,0,-5.493,0.488,174.545,32.827,153.04
-0.26,0.172,-0.937,0.977,-1.526,5.615,174.479,32.97,153.655
-0.249,0.158,-0.947,2.319,4.272,6.226,174.479,32.849,154.133
-0.205,0.163,-0.947,1.343,4.089,6.653,174.49,32.574,154.666
-0.236,0.182,-0.956,1.77,1.038,4.517,174.446,32.415,155.094
-0.229,0.167,-0.956,2.747,3.723,0.549,174.518,32.267,155.665
-0.196,0.167,-0.945,1.343,5.554,2.563,174.584,31.998,156.302
-0.211,0.178,-0.958,1.709,3.845,-0.61,174.633,31.745,156.94
-0.165,0.156,-0.959,4.333,-1.343,-4.211,174.792,31.608,157.775
-0.197,0.152,-0.945,2.075,-3.601,-5.005,174.979,31.734,158.599
-0.216,0.146,-0.955,0.977,1.038,-6.531,175.128,31.794,159.549
-0.202,0.159,-0.953,-0.916,4.211,-1.526,175.15,31.635,160.373
-0.193,0.171,-0.958,0.488,4.517,0.854,175.133,31.388,161.005
-0.177,0.166,-0.944,2.747,1.465,2.075,175.182,31.196,161.576
-0.217,0.167,-0.952,3.479,1.16,7.141,175.287,31.124,161.922
