-0.464,-0.055,-0.885,-0.488,3.662,0.916,-173.029,46.769,139.861
-0.439,-0.061,-0.869,-0.854,-0.61,-4.15,-173.013,46.642,140.197
-0.478,-0.055,-0.882,-1.465,0.854,-1.038,-172.969,46.631,140.62
-0.439,-0.058,-0.877,-1.465,3.479,-2.808,-173.024,46.456,140.878
-0.441,-0.05,-0.872,-2.014,0.061,-1.038,-173.035,46.357,141.213
-0.471,-0.05,-0.876,-3.052,2.808,-1.038,-173.134,46.324,141.498
-0.448,-0.041,-0.872,-2.686,2.38,-2.747,-173.216,46.181,141.872
-0.47,-0.034,-0.865,-2.625,1.77,-4.578,-173.309,46.126,142.267
-0.456,-0.038,-0.857,-3.235,2.441,-6.348,-173.304,46.011,142.844
-0.48,-0.032,-0.867,-3.235,3.723,-6.287,-173.32,45.895,143.47
-0.467,-0.029,-0.874,-2.136,7.263,-6.531,-173.315,45.621,144.086
-0.444,-0.046,-0.878,-1.648,9.033,-7.629,-173.238,45.214,144.717
-0.441,-0.041,-0.89,-2.136,10.498,-7.935,-173.172,44.742,145.432
-0.417,-0.055,-0.892,-2.258,11.23,-7.812,-173.079,44.214,146.195
-0.409,-0.042,-0.896,-3.174,9.094,-6.226,-173.117,43.726,146.86
-0.39,-0.044,-0.899,-3.052,8.362,-5.798,-173.145,43.281,147.53
-0.385,-0.03,-0.917,-2.014,6.897,-3.723,-173.194,42.907,148.178
-0.38,-0.038,-0.907,0.305,3.357,-5.005,-173.156,42.638,148.788
-0.392,-0.044,-0.9,-1.038,3.723,-2.686,-173.112,42.468,149.348
-0.383,-0.046,-0.9,-1.282,2.563,-4.517,-173.095,42.292,149.958
-0.392,-0.051,-0.896,-1.77,3.723,-6.165,-173.068,42.144,150.639
-0.399,-0.036,-0.907,-2.38,4.517,-5.127,-173.073,41.935,151.342
-0.364,-0.034,-0.909,0.793,7.08,-3.845,-173.035,41.6,151.985
-0.366,-0.055,-0.924,1.587,6.409,-3.357,-172.914,41.27,152.567
-0.353,-0.052,-0.92,-0.183,4.395,-3.174,-172.859,40.968,153.116
-0.352,-0.046,-0.921,-0.305,2.625,-0.61,-172.842,40.792,153.627
-0.367,-0.033,-0.917,2.38,0.122,0.977,-172.837,40.732,153.99
-0.372,-0.06,-0.915,3.601,1.892,-1.404,-172.689,40.666,154.429
-0.368,-0.059,-0.92,0.977,0.427,-1.77,-172.59,40.622,154.913
-0.352,-0.07,-0.914,0.366,-0.854,-3.906,-172.502,40.573,155.462
-0.367,-0.067,-0.925,-1.099,0.366,-3.296,-172.43,40.567,156.044
-0.362,-0.079,-0.911,-2.258,-0.671,-5.005,-172.441,40.54,156.599
-0.376,-0.066,-0.91,-4.883,-0.61,-3.418,-172.513,40.556,157.225
-0.364,-0.057,-0.914,-5.188,2.747,-1.892,-172.689,40.479,157.747
-0.356,-0.057,-0.913,-4.028,1.831,-2.93,-172.864,40.369,158.258
-0.353,-0.039,-0.924,-4.456,3.723,-1.709,-173.051,40.259,158.747
-0.323,-0.045,-0.915,-2.014,0.549,-2.441,-173.145,40.139,159.219
-0.367,-0.033,-0.921,-2.075,-0.244,-1.099,-173.227,40.182,159.62
-0.356,-0.038,-0.915,0.793,-0.977,-2.625,-173.205,40.188,160.027
-0.38,-0.059,-0.904,0.488,-2.93,-1.709,-173.106,40.325,160.472
-0.395,-0.065,-0.911,-1.343,1.221,-3.601,-173.079,40.353,160.944
-0.37,-0.072,-0.907,-4.028,3.235,-7.69,-173.068,40.215,161.62
-0.372,-0.06,-0.928,-5.676,6.409,-5.493,-173.194,39.99,162.263
-0.313,-0.037,-0.919,-7.08,3.479,-6.836,-173.408,39.705,162.927
-0.349,-0.023,-0.926,-5.554,0.977,-5.554,-173.562,39.639,163.674
-0.354,-0.024,-0.929,-2.502,1.831,-6.531,-173.661,39.545,164.355
-0.339,-0.043,-0.92,-2.869,2.197,-7.568,-173.644,39.435,165.163
-0.339,-0.061,-0.927,-2.075,3.723,-9.399,-173.611,39.265,166.02
-0.315,-0.071,-0.938,-3.601,7.141,-5.737,-173.551,38.958,166.948
-0.29,-0.043,-0.938,-5.371,5.737,3.235,-173.738,38.622,167.454
-0.296,-0.035,-0.931,-2.93,-1.831,0.671,-173.941,38.529,167.778
-0.335,-0.028,-0.932,-4.395,-1.099,1.221,-174.122,38.573,168.162
-0.347,-0.007,-0.917,-3.906,-3.845,-2.38,-174.348,38.655,168.607
-0.378,-0.013,-0.918,-3.723,-3.357,-4.211,-174.457,38.842,169.244
-0.355,-0.004,-0.916,-2.441,3.54,-4.761,-174.578,38.793,169.86
-0.331,-0.023,-0.926,0.305,5.249,-5.188,-174.545,38.584,170.546
-0.312,-0.017,-0.945,1.526,5.493,-0.366,-174.496,38.337,171.09
-0.272,-0.028,-0.931,5.737,0.183,5.127,-174.397,38.112,171.293
-0.321,-0.044,-0.942,5.249,-4.272,4.456,-174.188,38.21,171.42
-0.34,-0.041,-0.926,1.16,-2.747,8.423,-174.15,38.392,171.387
-0.332,-0.014,-0.933,1.831,-1.038,4.395,-174.21,38.48,171.343
-0.314,-0.041,-0.93,4.517,-0.732,3.784,-174.078,38.463,171.447
-0.325,-0.05,-0.931,1.953,-1.038,4.089,-173.969,38.502,171.557
-0.327,-0.035,-0.933,0.366,1.221,2.991,-174.007,38.502,171.562
-0.309,-0.028,-0.926,-0.732,0.0,2.014,-174.062,38.447,171.689
-0.352,-0.018,-0.93,1.709,1.404,0.793,-174.051,38.458,171.92
-0.312,-0.027,-0.938,2.686,4.578,2.258,-173.985,38.276,172.084
-0.314,-0.041,-0.923,1.465,-4.578,-1.587,-173.859,38.293,172.348
-0.356,-0.037,-0.93,0.488,-2.747,-2.319,-173.793,38.469,172.672
-0.325,-0.062,-0.931,-0.854,0.061,-7.202,-173.65,38.452,173.227
-0.308,-0.053,-0.935,-4.211,1.709,-5.127,-173.688,38.37,173.749
-0.315,-0.024,-0.947,-3.967,-3.54,-3.54,-173.798,38.425,174.188
