-0.146,0.036,-0.947,9.583,-1.526,-8.057,-179.5,27.136,-97.114
-0.204,0.017,-0.961,9.46,1.526,-7.751,-178.956,27.186,-95.993
-0.176,0.002,-0.996,10.376,15.503,-6.226,-178.44,26.801,-95.059
-0.092,-0.044,-0.996,10.498,18.982,-9.521,-177.825,25.999,-93.972
-0.057,-0.049,-0.994,4.333,7.812,-7.812,-177.363,25.356,-92.917
-0.086,-0.041,-0.982,2.93,4.333,-4.333,-177.078,25.082,-91.989
-0.079,-0.018,-1.005,1.465,7.751,1.953,-176.885,24.785,-91.351
-0.027,0.032,-0.997,1.831,5.066,5.127,-176.754,24.439,-90.972
-0.063,0.092,-1.0,24.109,-7.019,1.709,-176.16,24.51,-90.709
-0.095,-0.08,-0.97,31.799,-10.437,-2.747,-174.699,24.906,-90.148
-0.162,-0.158,-0.969,13.0,-4.211,-1.587,-173.633,25.258,-89.566
-0.144,-0.134,-0.964,4.517,1.709,1.221,-173.205,25.291,-89.11
-0.131,-0.099,-0.965,-1.282,3.174,3.723,-173.128,25.181,-88.819
-0.11,-0.085,-0.983,-3.906,7.507,5.432,-173.221,24.944,-88.616
-0.084,-0.05,-0.998,-4.578,6.653,2.808,-173.408,24.637,-88.374
-0.062,-0.02,-0.979,-2.197,3.723,3.601,-173.584,24.357,-88.154
-0.083,-0.029,-0.984,1.16,0.61,5.371,-173.611,24.258,-87.968
-0.074,-0.063,-0.974,0.427,1.16,2.686,-173.529,24.192,-87.825
-0.097,-0.051,-0.978,-1.465,0.366,1.892,-173.557,24.164,-87.572
-0.059,-0.036,-0.98,-2.93,1.648,-0.549,-173.683,24.038,-87.292
-0.087,-0.042,-0.985,-2.136,-0.793,0.183,-173.793,24.022,-86.907
-0.084,-0.038,-0.987,-1.343,2.441,1.77,-173.897,23.956,-86.655
-0.067,-0.047,-0.976,-1.77,0.732,1.831,-173.974,23.868,-86.402
-0.096,-0.039,-0.99,-4.883,3.113,1.16,-174.139,23.824,-86.144
-0.065,-0.035,-0.983,-4.272,1.892,-2.747,-174.342,23.692,-85.748
-0.071,-0.008,-0.988,-5.31,3.052,-0.793,-174.606,23.593,-85.391
-0.067,-0.005,-0.975,-5.188,1.831,-1.709,-174.858,23.467,-85.023
-0.065,-0.019,-0.98,-5.554,2.197,-8.667,-175.073,23.318,-84.485
-0.086,-0.003,-0.983,-6.958,1.221,-7.629,-175.369,23.242,-83.793
-0.049,0.006,-0.974,-6.348,1.221,-6.165,-175.671,23.115,-83.216
-0.099,0.015,-0.976,-4.211,-1.099,-2.441,-175.919,23.165,-82.7
-0.093,0.011,-0.983,-2.747,3.723,-1.404,-176.089,23.104,-82.359
-0.049,0.009,-0.973,-2.075,4.333,-1.038,-176.232,22.857,-82.084
-0.057,0.014,-0.985,-2.563,3.601,-2.014,-176.347,22.676,-81.766
-0.066,0.016,-0.973,-1.709,2.747,-0.977,-176.457,22.522,-81.458
-0.065,0.018,-0.985,-1.465,5.31,0.977,-176.55,22.324,-81.238
-0.054,0.006,-0.969,-0.61,3.845,1.282,-176.611,22.077,-81.09
-0.057,0.005,-0.979,-2.38,6.653,0.671,-176.704,21.813,-80.925
-0.041,-0.001,-0.984,-4.333,7.324,-0.61,-176.836,21.467,-80.667
-0.012,0.025,-0.987,-6.226,9.338,0.488,-177.116,21.044,-80.469
0.018,0.044,-0.996,-3.906,2.197,-1.831,-177.358,20.764,-80.184
0.008,0.053,-1.0,-2.136,0.61,-0.427,-177.506,20.665,-79.926
-0.015,0.049,-0.989,2.502,-2.808,1.282,-177.506,20.682,-79.783
-0.031,0.023,-0.981,2.441,-2.991,-0.061,-177.391,20.748,-79.662
-0.045,0.017,-0.989,0.854,1.526,0.0,-177.319,20.764,-79.47
-0.034,0.028,-0.995,0.244,0.488,-1.587,-177.308,20.671,-79.211
0.003,0.026,-0.983,0.244,2.38,-0.61,-177.303,20.561,-79.008
-0.038,0.024,-0.987,0.366,-2.441,-3.235,-177.281,20.621,-78.69
-0.027,0.026,-0.987,0.854,-0.793,-1.221,-177.259,20.671,-78.437
-0.038,0.013,-0.98,1.038,-2.197,-2.747,-177.204,20.737,-78.223
-0.038,0.005,-0.98,-0.793,-1.343,-4.211,-177.188,20.825,-77.904
-0.043,0.024,-0.987,-1.648,0.427,-3.662,-177.27,20.836,-77.58
-0.018,0.018,-0.98,-1.709,-0.549,-2.991,-177.33,20.83,-77.272
-0.04,0.024,-0.979,-1.16,0.0,-1.77,-177.396,20.885,-77.075
-0.036,0.034,-0.979,-0.671,-0.671,-2.686,-177.44,20.901,-76.855
-0.051,0.017,-0.976,0.549,1.221,-4.089,-177.407,20.907,-76.558
-0.035,0.017,-0.985,-0.977,3.357,-3.479,-177.418,20.786,-76.256
-0.024,0.025,-0.983,-2.869,2.502,-1.953,-177.523,20.643,-76.036
-0.019,0.037,-0.98,-0.671,1.343,-6.531,-177.632,20.517,-75.74
-0.036,0.011,-0.976,-1.526,1.099,-7.08,-177.654,20.479,-75.278
-0.015,0.026,-0.98,-3.784,3.723,-4.028,-177.792,20.319,-74.954
-0.007,0.029,-0.99,-4.456,4.639,-5.432,-177.984,20.116,-74.636
-0.013,0.035,-0.992,-4.822,4.7,-11.292,-178.198,19.902,-74.097
0.0,0.029,-0.985,-6.226,4.456,-11.108,-178.445,19.682,-73.46
-0.005,0.048,-0.979,-8.057,3.906,-11.23,-178.786,19.495,-72.845
-0.021,0.06,-0.988,-7.141,4.7,-11.841,-179.138,19.308,-72.208
0.016,0.083,-0.983,-7.751,4.333,-10.01,-179.495,19.05,-71.576
0.003,0.09,-0.979,-3.357,3.357,-7.263,-179.753,18.896,-71.12
0.009,0.081,-0.976,-0.488,1.404,-7.812,-179.846,18.787,-70.714
0.002,0.054,-0.981,-0.671,2.014,-5.188,-179.874,18.726,-70.362
0.021,0.077,-0.987,-2.197,2.869,-4.639,179.995,18.594,-70.093
0.013,0.058,-0.981,-2.625,0.0,-5.859,179.885,18.545,-69.785
0.02,0.095,-0.979,-0.488,0.366,-1.526,179.753,18.49,-69.626
-0.022,0.079,-0.979,-0.427,-1.221,3.845,179.758,18.572,-69.609
0.0,0.08,-0.966,0.244,3.601,6.836,179.747,18.479,-69.857
-0.027,0.084,-0.98,-0.305,5.127,7.263,179.742,18.298,-70.131
0.003,0.086,-0.969,-0.549,11.719,11.841,179.709,17.858,-70.565
0.046,0.068,-0.977,2.869,5.92,2.93,179.742,17.386,-70.856
0.052,0.046,-0.999,-0.549,4.089,0.671,179.802,17.144,-70.906
0.14,0.075,-1.012,0.732,-5.371,-9.521,179.769,17.073,-70.703
0.057,0.067,-1.0,0.854,-9.033,-1.404,179.802,17.441,-70.4
0.047,0.067,-0.972,-0.916,-5.798,8.728,179.808,17.606,-70.807
0.013,0.077,-0.98,-1.282,-7.019,9.094,179.764,17.847,-71.197
-0.034,0.099,-0.977,1.587,-7.08,5.554,179.731,18.144,-71.62
-0.026,0.068,-0.954,1.709,-4.395,3.357,179.819,18.391,-71.785
-0.05,0.072,-0.964,-1.831,-0.61,0.244,179.769,18.578,-71.878
-0.021,0.076,-0.983,-1.587,6.897,-0.244,179.67,18.419,-71.834
0.031,0.098,-0.99,-4.578,5.188,3.54,179.473,18.166,-71.823
0.071,0.105,-0.978,2.441,-0.854,10.376,179.401,17.952,-72.191
0.029,0.091,-0.991,6.287,-3.418,12.146,179.604,18.007,-72.713
0.019,0.057,-0.998,4.211,-1.953,9.094,179.901,18.067,-73.235
0.053,0.079,-0.973,1.282,-2.686,12.207,-179.989,18.105,-73.713
-0.007,0.055,-0.981,5.859,-4.822,3.906,-179.819,18.32,-74.119
0.007,0.031,-0.986,4.761,1.404,3.662,-179.561,18.358,-74.24
0.042,0.042,-0.981,-2.747,0.366,7.568,-179.528,18.237,-74.498
0.032,0.07,-0.982,-4.639,-0.61,4.456,-179.714,18.204,-74.724
0.019,0.072,-0.978,-4.7,0.305,1.587,-179.901,18.182,-74.751
0.018,0.097,-0.978,-4.761,-0.671,0.061,179.846,18.16,-74.734
0.015,0.099,-0.968,-1.77,1.587,0.61,179.681,18.133,-74.674
0.018,0.094,-0.975,-0.183,1.77,-3.723,179.615,18.045,-74.52
0.022,0.064,-0.982,1.038,5.493,-5.127,179.654,17.886,-74.191
0.021,0.091,-0.978,-2.808,2.075,-7.141,179.577,17.715,-73.856
0.029,0.093,-0.989,0.61,3.723,-7.812,179.495,17.595,-73.433
0.048,0.057,-0.979,-0.366,0.854,-13.123,179.511,17.463,-72.861
0.013,0.048,-0.991,-3.845,1.282,-15.503,179.401,17.468,-72.125
0.054,0.094,-0.978,-6.531,2.686,-9.949,179.088,17.347,-71.428
0.042,0.096,-0.992,-3.662,-1.099,-5.615,178.841,17.325,-71.027
0.03,0.099,-0.975,-3.296,-2.563,-5.554,178.687,17.413,-70.708
0.02,0.106,-0.97,-3.479,-1.099,-4.517,178.517,17.507,-70.466
0.034,0.112,-0.98,-0.549,1.099,-6.47,178.407,17.501,-70.159
0.046,0.103,-0.982,0.793,0.916,-5.981,178.401,17.463,-69.84
0.054,0.059,-0.999,0.916,0.122,-5.249,178.473,17.441,-69.587
0.072,0.082,-0.992,-3.418,-1.953,-1.526,178.401,17.452,-69.412
0.015,0.124,-0.984,-0.732,-9.827,-0.671,178.259,17.754,-69.483
-0.006,0.103,-0.966,-0.732,-10.376,-0.671,178.231,18.226,-69.467
-0.024,0.098,-0.959,0.0,-7.385,-6.165,178.204,18.622,-69.395
-0.041,0.096,-0.981,-1.77,-2.625,-2.502,178.154,18.951,-69.137
-0.011,0.113,-0.97,-2.686,0.549,1.831,178.022,19.001,-69.137
-0.005,0.089,-0.974,1.77,-0.244,-0.183,178.033,19.017,-69.164
-0.017,0.08,-0.981,-0.488,0.061,-1.892,178.066,19.05,-69.126
0.001,0.084,-0.986,-1.953,3.296,-5.615,177.995,18.957,-68.934
0.033,0.099,-0.985,-5.432,3.113,0.549,177.825,18.82,-68.785
0.021,0.119,-0.974,-2.258,-2.93,-1.099,177.632,18.825,-68.785
0.005,0.118,-1.0,-0.305,-0.305,-0.427,177.572,18.88,-68.758
0.016,0.101,-0.987,-2.869,-3.967,-0.61,177.534,18.913,-68.698
-0.039,0.13,-0.968,-3.113,-6.104,-0.427,177.369,19.177,-68.703
-0.047,0.13,-0.956,2.502,-0.732,8.423,177.358,19.286,-68.906
-0.071,0.127,-0.954,9.155,2.258,16.846,177.654,19.215,-69.554
0.008,0.078,-0.96,13.428,10.376,35.522,178.259,18.71,-71.01
0.082,0.056,-0.985,11.414,6.714,30.457,178.868,18.16,-72.576
0.026,0.066,-1.036,5.127,-4.15,13.855,179.247,18.155,-73.504
0.007,0.09,-0.983,0.122,-11.169,5.737,179.352,18.397,-73.965
-0.039,0.086,-0.968,1.16,-9.033,1.16,179.379,18.875,-74.13
-0.056,0.082,-0.976,0.183,-4.944,0.732,179.423,19.204,-74.097
-0.036,0.092,-0.991,-0.977,-2.869,2.93,179.39,19.413,-74.191
-0.028,0.101,-0.985,1.16,-7.324,-0.916,179.352,19.677,-74.235
-0.056,0.099,-0.991,0.122,-7.08,-3.418,179.368,20.067,-74.125
