0.102,-0.01,-0.981,0,0.183,0.977,-175.616,13.414,21.292
0.094,-0.008,-0.982,-0.427,0.122,0.244,-175.622,13.398,21.253
0.094,-0.005,-0.984,-0.122,0.427,-0.305,-175.644,13.37,21.242
0.1,-0.006,-0.983,0.671,1.221,0,-175.627,13.315,21.226
0.104,-0.009,-0.984,0.488,0.854,0.366,-175.594,13.26,21.198
0.104,-0.014,-0.983,0.427,0.732,-0.122,-175.573,13.211,21.149
0.107,-0.011,-0.981,-0.549,1.16,-0.122,-175.583,13.145,21.132
0.095,-0.02,-0.981,-1.648,1.953,1.892,-175.616,13.079,21.083
0.109,-0.011,-0.987,-1.953,3.113,2.014,-175.688,12.942,20.94
0.116,-0.002,-0.992,-1.221,1.648,-0.244,-175.754,12.827,20.885
0.123,0,-0.981,-1.343,0.061,-1.648,-175.82,12.761,20.891
0.103,0.006,-0.989,0.427,-0.305,-1.099,-175.864,12.783,20.934
0.116,-0.01,-0.978,1.16,0,-1.526,-175.831,12.772,20.995
0.104,-0.01,-0.983,0,-0.977,0.671,-175.809,12.788,20.989
0.1,-0.008,-0.979,-0.549,0,-0.061,-175.825,12.799,20.962
0.115,-0.004,-0.984,0.427,-0.183,-1.953,-175.831,12.761,20.973
0.104,-0.009,-0.985,0.427,-0.305,-0.61,-175.814,12.772,21.022
0.113,-0.01,-0.985,0.427,0.061,1.465,-175.781,12.75,20.945
0.116,-0.011,-0.983,-0.61,-0.549,0.977,-175.781,12.755,20.869
0.096,0.003,-0.98,-0.732,-0.305,-1.343,-175.831,12.788,20.896
0.108,0,-0.981,0.488,0.122,-1.16,-175.836,12.777,20.94
0.104,-0.012,-0.983,0.61,1.16,-0.122,-175.803,12.755,20.951
0.107,-0.008,-0.98,-0.122,-0.366,0,-175.792,12.717,20.951
0.1,-0.005,-0.979,0,0.305,-0.183,-175.792,12.717,20.934
0.107,-0.017,-0.976,0.671,0.671,-0.671,-175.765,12.673,20.956
0.094,-0.014,-0.975,-0.305,0.244,0.549,-175.748,12.656,20.918
0.105,-0.009,-0.98,-0.549,2.991,0.183,-175.765,12.585,20.874
0.109,-0.005,-0.982,-0.244,2.563,0.427,-175.776,12.458,20.825
0.131,-0.004,-0.982,-0.854,0.793,0.244,-175.787,12.343,20.753
0.119,0,-0.986,-0.122,0.488,-0.427,-175.809,12.321,20.726
0.121,0.005,-0.991,0,-0.793,0.305,-175.825,12.305,20.726
0.15,-0.018,-0.978,0,-0.793,0.244,-175.814,12.31,20.687
0.113,0.015,-0.97,-3.601,-6.653,0.732,-175.957,12.508,20.632
0.094,0.027,-0.975,0.061,-2.38,0.122,-176.039,12.689,20.599
0.089,-0.01,-0.985,2.014,-1.221,-1.099,-175.957,12.744,20.61
0.112,-0.028,-1.026,3.54,6.287,-2.197,-175.853,12.629,20.66
0.162,-0.058,-1.012,0.366,2.258,-1.77,-175.737,12.393,20.731
0.101,-0.022,-0.979,-5.127,-5.066,1.099,-175.853,12.502,20.748
0.077,0.007,-0.96,-5.493,-3.845,2.93,-176.078,12.706,20.605
0.075,0.021,-0.959,-1.892,1.77,3.601,-176.237,12.783,20.407
0.095,0.012,-0.963,-1.221,2.686,3.052,-176.287,12.684,20.22
0.103,0.017,-0.981,0.854,4.7,2.014,-176.314,12.519,20.067
0.124,0.001,-0.99,1.587,4.822,1.831,-176.248,12.299,19.968
0.128,-0.004,-0.988,-0.305,2.93,0.244,-176.226,12.129,19.918
0.132,0.001,-0.989,-0.427,1.892,0.549,-176.243,12.014,19.885
0.125,0.005,-0.979,0,1.343,0.977,-176.248,11.937,19.847
0.128,0.001,-0.982,0.305,1.221,0.977,-176.232,11.865,19.786
0.129,0.006,-0.977,0.977,0.977,0.427,-176.21,11.794,19.742
0.122,0,-0.98,1.648,1.465,0.732,-176.133,11.722,19.731
0.134,-0.004,-0.981,1.648,2.014,-0.488,-176.056,11.613,19.742
0.13,-0.009,-0.982,1.221,1.77,0.183,-175.979,11.514,19.748
0.131,-0.01,-0.981,1.038,2.136,-0.427,-175.924,11.404,19.748
