-0.21,0.146,-0.958,0.977,0.183,2.441,175.759,31.712,110.149
-0.199,0.14,-0.951,1.587,2.747,2.197,175.787,31.591,110.116
-0.186,0.141,-0.95,1.343,1.16,0.916,175.836,31.443,110.154
-0.213,0.137,-0.967,3.235,1.77,-2.136,175.924,31.388,110.292
-0.176,0.126,-0.955,2.197,0.366,2.197,176.05,31.3,110.363
-0.197,0.135,-0.954,3.418,-1.038,3.296,176.122,31.273,110.231
-0.203,0.129,-0.957,3.784,-0.488,2.93,176.265,31.267,110.143
-0.191,0.133,-0.961,5.066,1.038,6.042,176.396,31.179,109.973
-0.178,0.114,-0.961,4.028,-1.709,3.845,176.567,31.13,109.797
-0.203,0.113,-0.962,1.038,-0.549,1.648,176.644,31.157,109.715
-0.203,0.119,-0.952,-0.122,-0.549,-0.793,176.649,31.152,109.715
-0.191,0.125,-0.966,-0.244,2.258,0.549,176.622,31.075,109.748
-0.18,0.117,-0.964,-0.061,1.709,-1.709,176.627,30.954,109.863
-0.174,0.116,-0.955,-2.686,-0.671,-2.197,176.6,30.921,110.012
-0.197,0.141,-0.971,-2.38,-0.244,-1.465,176.484,30.921,110.061
-0.165,0.115,-0.95,-2.258,2.197,-4.822,176.462,30.828,110.248
-0.181,0.132,-0.971,-4.333,1.648,-7.629,176.353,30.718,110.5
-0.164,0.119,-0.957,-5.432,2.197,-11.658,176.237,30.641,111.017
-0.181,0.13,-0.979,-10.376,2.441,-17.456,175.995,30.58,111.731
-0.173,0.132,-0.955,-15.015,3.967,-28.503,175.622,30.531,112.967
-0.207,0.142,-0.96,-19.958,5.798,-39.307,175.128,30.531,114.78
-0.188,0.175,-0.938,-21.484,9.46,-38.208,174.523,30.421,116.944
-0.171,0.204,-0.93,-14.282,5.31,-23.254,173.947,30.278,118.839
-0.198,0.215,-0.94,-7.202,5.371,-13.672,173.606,30.152,120.114
-0.149,0.177,-0.952,2.136,4.883,-3.601,173.633,29.883,120.91
-0.168,0.164,-0.961,-0.061,3.296,-2.075,173.699,29.702,121.465
-0.143,0.193,-0.966,0.305,6.287,-5.188,173.694,29.41,122.075
-0.133,0.166,-0.965,1.16,3.662,-5.554,173.787,29.191,122.838
-0.144,0.166,-0.959,-1.16,-0.122,-2.075,173.804,29.103,123.431
-0.148,0.168,-0.952,-1.526,-1.831,0.854,173.738,29.108,123.783
-0.168,0.173,-0.952,-1.465,0.061,2.991,173.644,29.092,124.025
-0.143,0.18,-0.958,-4.333,0.366,5.005,173.474,28.993,124.239
-0.138,0.195,-0.949,-4.883,0.0,6.165,173.205,28.894,124.371
-0.13,0.207,-0.957,-2.319,-1.16,3.784,172.974,28.823,124.426
-0.143,0.213,-0.951,-1.465,-3.296,6.165,172.826,28.834,124.398
-0.15,0.217,-0.952,1.343,-3.967,7.019,172.716,28.889,124.261
-0.153,0.213,-0.942,4.517,-4.944,9.216,172.76,28.982,124.091
-0.167,0.201,-0.956,11.658,-5.127,21.851,172.963,29.053,123.459
-0.149,0.167,-0.965,12.39,-4.211,24.536,173.32,29.02,122.41
-0.153,0.15,-0.956,7.507,-8.85,16.846,173.584,29.13,121.344
-0.173,0.145,-0.959,3.418,-7.019,14.038,173.694,29.344,120.46
-0.171,0.179,-0.957,-1.343,-4.028,12.024,173.546,29.432,119.581
-0.161,0.174,-0.949,-1.77,-3.845,7.446,173.392,29.498,118.922
-0.178,0.188,-0.954,-4.089,-0.183,2.258,173.194,29.52,118.466
-0.16,0.19,-0.951,-3.967,-0.793,-1.16,173.007,29.515,118.257
-0.17,0.203,-0.954,-2.563,1.221,0.732,172.82,29.482,118.026
-0.155,0.201,-0.946,-0.732,-3.54,0.366,172.733,29.471,117.867
-0.191,0.196,-0.955,0.488,-2.075,2.808,172.7,29.575,117.537
-0.152,0.197,-0.949,0.793,2.563,3.296,172.683,29.465,117.202
-0.136,0.202,-0.924,0.488,-3.723,5.981,172.661,29.416,116.768
-0.199,0.239,-0.944,2.869,-0.793,11.353,172.579,29.482,116.087
-0.152,0.22,-0.944,5.981,2.197,12.329,172.65,29.306,115.351
-0.128,0.195,-0.95,7.935,1.16,9.888,172.864,29.081,114.62
-0.131,0.183,-0.957,8.789,-1.221,6.348,173.172,28.976,113.967
-0.157,0.164,-0.967,7.69,-1.099,4.578,173.518,28.971,113.478
-0.13,0.162,-0.962,6.104,-1.343,4.944,173.793,28.927,112.956
-0.165,0.161,-0.969,6.042,-0.793,0.671,174.051,28.965,112.566
-0.141,0.145,-0.966,3.967,0.854,-1.953,174.287,28.905,112.396
-0.16,0.155,-0.968,-0.732,-0.549,-1.221,174.353,28.905,112.269
-0.135,0.171,-0.949,-1.831,1.526,0.61,174.293,28.806,112.11
-0.149,0.178,-0.959,1.038,-0.061,1.709,174.254,28.718,111.879
-0.15,0.167,-0.96,-0.244,1.587,5.92,174.254,28.614,111.495
-0.132,0.171,-0.955,-0.732,1.404,4.761,174.177,28.46,111.05
-0.144,0.168,-0.967,-0.977,2.686,-0.732,174.111,28.334,110.737
-0.109,0.163,-0.968,-2.686,3.723,-2.258,174.04,28.13,110.643
-0.118,0.177,-0.968,-3.418,0.854,-3.784,173.892,28.021,110.638
-0.099,0.178,-0.959,-3.052,-0.732,-2.93,173.754,27.966,110.665
-0.137,0.172,-0.959,-1.953,-2.686,-2.441,173.666,28.07,110.654
-0.138,0.173,-0.959,-1.892,-2.014,-2.075,173.578,28.136,110.555
-0.147,0.165,-0.949,-4.15,-3.113,-1.16,173.458,28.24,110.446
-0.155,0.181,-0.952,-6.653,-2.747,-1.953,173.194,28.339,110.253
-0.155,0.189,-0.955,-8.24,1.099,-4.272,172.87,28.378,110.248
-0.126,0.194,-0.955,-9.155,1.221,-4.7,172.48,28.323,110.275
-0.135,0.183,-0.942,-8.789,-7.324,-7.08,172.112,28.531,110.363
-0.212,0.21,-0.983,-9.705,-6.042,-2.625,171.667,28.894,110.259
-0.19,0.203,-0.952,-9.705,-5.859,0.366,171.222,29.163,109.968
-0.248,0.224,-0.951,-10.071,-12.207,-1.526,170.722,29.619,109.589
-0.293,0.221,-0.938,-8.179,-10.132,-3.235,170.288,30.212,109.232
-0.28,0.227,-0.927,-9.888,-10.925,2.441,169.865,30.762,108.891
-0.252,0.238,-0.893,-1.892,-18.433,18.188,169.453,31.399,107.875
-0.331,0.225,-0.872,10.376,-35.645,38.513,169.294,32.465,105.705
-0.39,0.219,-0.888,17.822,-34.302,52.063,169.382,33.657,102.53
-0.435,0.145,-0.872,20.142,-29.968,47.424,169.651,34.717,98.998
-0.438,0.148,-0.867,8.484,-17.151,40.283,169.728,35.464,96.026
-0.365,0.238,-0.837,0.366,-9.827,43.03,169.266,35.656,93.224
-0.409,0.305,-0.864,5.615,-6.531,41.931,168.843,35.695,90.456
-0.338,0.375,-0.886,26.794,9.277,54.749,168.953,35.129,87.583
-0.274,0.318,-0.942,39.062,8.118,59.875,169.821,34.167,84.457
-0.231,0.257,-1.028,43.335,12.878,55.725,171.09,33.124,81.244
-0.102,0.206,-1.001,48.645,23.926,27.71,172.793,31.756,78.992
0.037,0.103,-0.883,42.664,15.625,9.216,174.842,30.58,78.019
-0.072,0.148,-0.946,11.047,1.892,-1.038,175.968,30.125,77.574
-0.175,0.168,-1.04,13.794,13.855,-31.616,176.633,29.718,78.272
0.009,0.132,-1.038,14.771,25.879,-35.156,177.715,28.542,80.327
0.003,0.059,-0.949,3.174,7.874,-16.785,178.347,27.68,81.48
-0.208,0.12,-0.964,-8.484,3.174,-38.391,178.22,27.614,82.738
-0.111,0.07,-0.922,-15.198,8.301,-42.358,177.907,27.372,84.688
-0.096,0.067,-0.951,-25.085,-1.465,-34.851,177.166,27.405,86.396
-0.111,0.105,-0.927,-35.156,-13.062,-30.334,175.869,27.933,87.654
-0.186,0.177,-0.912,-37.354,-17.761,-26.367,174.38,28.932,88.808
-0.231,0.231,-0.909,-43.762,-20.752,-9.949,172.513,29.993,89.127
-0.351,0.53,-1.033,-36.865,-14.221,3.235,170.222,30.866,88.704
-0.349,0.505,-1.171,-18.86,-17.822,-23.499,168.887,31.75,88.775
-0.268,0.482,-1.136,-7.874,-18.188,-34.058,168.349,32.986,89.896
-0.313,0.42,-1.121,-7.568,-37.415,-30.579,168.294,34.854,91.247
-0.313,0.414,-1.104,-0.305,-22.888,-8.24,168.03,36.519,91.615
-0.168,0.125,-1.062,21.545,-24.78,-28.992,168.777,37.507,92.17
-0.204,-0.055,-1.029,32.898,-6.714,-30.212,170.541,38.496,93.252
-0.088,-0.301,-0.974,9.949,7.385,-24.597,172.661,38.386,94.675
-0.075,-0.153,-0.891,-21.729,1.465,5.676,172.842,37.875,94.812
-0.224,0.074,-0.756,-29.114,-16.113,1.709,171.645,37.897,93.884
-0.342,0.213,-0.715,-23.987,-10.193,-3.296,170.662,38.293,93.417
-0.425,0.252,-0.831,-3.418,23.926,-4.578,170.359,37.974,93.483
-0.154,0.129,-0.787,-6.958,29.785,0.671,170.365,36.557,93.675
-0.175,0.21,-0.847,-22.339,-7.446,0.122,169.601,36.167,93.516
-0.295,0.226,-0.957,-13.489,-5.92,-2.686,168.805,36.42,93.252
-0.351,0.147,-1.085,-13.672,3.601,-12.329,168.508,36.508,93.483
-0.511,0.24,-1.14,-24.719,-14.343,-31.982,167.959,36.876,94.098
-0.576,0.368,-1.161,-35.156,14.587,-38.208,167.184,37.452,95.493
-0.041,0.464,-0.813,-48.706,50.11,-38.757,166.025,36.167,97.811
-0.004,0.652,-0.763,-49.255,18.738,-45.532,164.262,35.206,100.338
-0.208,0.625,-0.747,-20.081,28.87,-71.96,163.273,35.151,103.826
-0.169,0.533,-0.749,-12.085,37.781,-78.796,163.411,34.744,108.885
-0.077,0.392,-0.707,-5.249,18.25,-65.857,163.883,34.222,114.011
-0.189,0.351,-0.676,-4.089,-0.061,-55.908,164.207,34.618,118.185
-0.32,0.305,-0.666,-4.822,-4.15,-48.34,164.454,35.409,121.866
-0.458,0.251,-0.731,-4.333,4.15,-64.758,164.861,36.227,126.392
-0.418,0.233,-0.804,-24.353,41.321,-63.66,165.086,36.09,132.457
-0.303,0.31,-0.817,-31.311,43.335,-54.077,164.482,35.101,138.45
-0.237,0.372,-0.832,-23.254,13.794,-37.781,163.663,34.563,143.498
-0.322,0.358,-0.835,-14.16,-8.911,-31.067,163.13,35.211,147.513
-0.51,0.45,-0.896,-13.367,-21.118,6.287,162.328,36.332,149.925
-0.618,0.462,-1.057,-7.629,-2.441,17.456,161.51,36.744,151.43
-0.476,0.482,-1.066,-5.188,22.461,18.799,160.735,35.975,153.171
-0.173,0.377,-0.935,-10.742,13.123,-3.662,160.406,34.969,155.836
-0.119,0.415,-0.887,-16.357,3.418,0.0,159.752,34.766,158.599
0.053,0.429,-0.768,-14.282,6.348,-1.587,158.906,34.47,161.065
0.11,0.365,-0.785,-10.925,7.568,-7.324,158.582,34.036,163.74
0.008,0.459,-0.83,-26.489,8.911,-6.897,157.928,33.64,166.47
0.024,0.501,-0.852,-20.203,6.836,-13.977,157.192,33.168,169.327
-0.141,0.474,-0.854,-10.315,-8.545,-21.057,156.923,33.404,172.211
-0.232,0.43,-0.833,-1.404,-9.399,-25.635,157.083,34.074,175.232
-0.32,0.387,-0.851,-1.526,-5.127,-28.748,157.505,34.86,178.643
-0.28,0.375,-0.824,-9.338,0.427,-32.043,157.692,35.524,-177.704
-0.147,0.516,-0.78,-17.029,-5.798,-19.897,157.341,36.09,-174.331
-0.208,0.592,-0.792,-21.118,-5.432,-10.62,156.555,36.458,-171.782
