-0.476,0.173,-0.858,-0.427,2.747,2.502,172.787,46.983,-70.999
-0.468,0.171,-0.854,0,2.686,3.235,172.716,46.835,-70.961
-0.467,0.168,-0.855,0.244,2.991,4.517,172.628,46.67,-71.005
-0.481,0.175,-0.849,0.61,3.235,5.92,172.529,46.489,-71.104
-0.504,0.216,-0.842,5.31,9.521,11.353,172.458,46.137,-71.345
-0.498,0.193,-0.831,14.404,17.578,17.212,172.623,45.428,-71.84
-0.414,0.15,-0.85,16.663,23.499,18.005,173.029,44.297,-72.46
-0.412,0.153,-0.861,11.23,10.376,15.503,173.386,43.456,-72.993
-0.417,0.135,-0.876,10.01,12.146,15.625,173.611,42.83,-73.564
-0.429,0.153,-0.871,7.507,14.648,14.16,173.732,42.144,-74.081
-0.413,0.143,-0.87,7.446,18.921,13.855,173.886,41.281,-74.498
-0.359,0.136,-0.885,7.324,23.01,15.442,174.045,40.182,-74.91
-0.35,0.138,-0.879,6.592,20.508,18.799,174.155,39.073,-75.438
-0.342,0.15,-0.907,6.653,21.118,19.653,174.194,37.98,-76.135
-0.323,0.146,-0.912,7.385,23.438,17.883,174.309,36.815,-76.74
-0.289,0.148,-0.927,8.118,24.109,14.709,174.479,35.596,-77.223
-0.261,0.122,-0.932,8.118,23.926,11.536,174.776,34.393,-77.503
-0.216,0.12,-0.948,7.141,23.987,14.404,175.034,33.173,-77.8
-0.186,0.123,-0.951,5.371,20.813,15.259,175.215,32.025,-78.239
-0.166,0.138,-0.971,4.333,17.7,15.381,175.331,31.009,-78.684
-0.147,0.143,-0.982,2.747,17.578,13.245,175.397,30.037,-79.135
-0.121,0.146,-0.995,1.648,17.761,6.165,175.452,29.081,-79.31
-0.092,0.14,-0.983,0,14.038,-0.977,175.507,28.218,-79.135
-0.108,0.15,-0.994,-1.099,13.855,-0.854,175.507,27.51,-78.794
-0.064,0.138,-1,-1.892,12.939,0,175.474,26.741,-78.547
-0.049,0.155,-1,-3.662,10.01,-0.916,175.358,26.115,-78.283
-0.051,0.174,-1,-4.272,3.845,-7.507,175.199,25.757,-77.855
-0.052,0.193,-0.994,-0.366,0.732,-1.709,175.084,25.576,-77.487
-0.088,0.15,-0.977,0.732,-1.404,-3.601,175.155,25.576,-77.223
-0.095,0.151,-0.977,0.122,0,-2.686,175.172,25.549,-76.959
-0.099,0.154,-0.974,-1.526,1.221,-3.967,175.144,25.477,-76.646
-0.094,0.156,-0.975,-1.038,1.099,-2.441,175.095,25.395,-76.366
-0.089,0.152,-0.971,-0.427,0.122,-2.136,175.073,25.345,-76.152
-0.101,0.148,-0.975,0.244,-0.977,-2.625,175.084,25.351,-75.938
-0.091,0.149,-0.994,-0.244,-1.526,-3.296,175.095,25.384,-75.712
-0.054,0.15,-1.013,-1.343,-4.517,-3.784,175.084,25.488,-75.405
-0.052,0.136,-1.005,-1.709,-10.925,-5.432,175.045,25.834,-75.141
-0.104,0.15,-0.98,-2.991,-15.625,-4.639,174.935,26.466,-74.894
-0.13,0.147,-0.977,-2.869,-14.709,-4.578,174.831,27.158,-74.68
-0.13,0.15,-0.972,-2.075,-13.611,-2.686,174.727,27.779,-74.575
-0.142,0.153,-0.968,-2.563,-14.587,-3.357,174.639,28.416,-74.454
-0.157,0.152,-0.973,-2.38,-14.709,-5.127,174.545,29.086,-74.295
-0.167,0.161,-0.971,-3.357,-14.221,-4.333,174.435,29.762,-74.086
-0.162,0.164,-0.977,-2.258,-12.878,-8.118,174.348,30.372,-73.845
-0.16,0.168,-0.985,-3.174,-13.306,-11.597,174.298,31.014,-73.372
-0.16,0.164,-0.988,-5.493,-15.015,-19.897,174.238,31.734,-72.647
-0.169,0.17,-0.995,-7.446,-15.259,-27.039,174.161,32.558,-71.532
-0.213,0.195,-1.011,-13.489,-10.376,-58.35,174.122,33.431,-69.516
-0.21,0.162,-0.989,-18.311,-2.563,-94.238,174.37,34.233,-65.5
-0.222,0.162,-0.939,-24.78,-6.104,-113.831,174.705,35.156,-60.139
-0.279,0.141,-0.892,-28.259,-9.216,-122.681,175.089,36.321,-54.366
-0.305,0.112,-0.865,-26.794,-16.235,-124.329,175.66,37.744,-48.334
-0.361,0.046,-0.831,-26.428,-22.278,-107.727,176.385,39.435,-42.709
-0.397,0.041,-0.814,-26.367,-23.132,-87.341,176.913,41.111,-38.128
-0.468,0,-0.856,-20.63,-15.198,-76.294,177.418,42.517,-34.47
