-0.562,0.265,-0.755,1.587,5.676,7.629,163.455,53.366,-10.355
-0.567,0.288,-0.777,-0.549,6.409,9.216,163.273,53.009,-10.723
-0.547,0.294,-0.777,-1.526,5.31,8.179,163.037,52.614,-11.091
-0.537,0.311,-0.775,-1.892,5.981,5.981,162.795,52.251,-11.382
-0.515,0.312,-0.771,-2.808,3.54,3.784,162.592,51.965,-11.547
-0.546,0.326,-0.778,-1.709,3.479,2.38,162.422,51.79,-11.613
-0.529,0.324,-0.778,0.427,2.625,5.188,162.307,51.559,-11.744
-0.509,0.316,-0.77,1.221,3.113,5.92,162.197,51.317,-11.997
-0.533,0.321,-0.764,-0.488,-0.427,3.845,162.048,51.18,-12.272
-0.543,0.33,-0.774,-0.61,2.625,1.587,161.938,51.075,-12.393
-0.528,0.325,-0.778,0.244,3.54,1.16,161.922,50.894,-12.393
-0.516,0.318,-0.781,1.16,4.333,2.136,161.938,50.691,-12.393
-0.524,0.324,-0.776,0.854,2.075,2.686,161.927,50.504,-12.469
-0.513,0.317,-0.778,1.221,3.418,2.869,161.922,50.323,-12.563
-0.516,0.312,-0.789,0.122,3.723,0.366,161.938,50.153,-12.574
-0.517,0.312,-0.787,-0.061,4.089,0,161.971,49.977,-12.491
-0.493,0.319,-0.793,-1.282,3.967,3.357,161.917,49.741,-12.524
-0.495,0.328,-0.785,-0.488,2.441,3.113,161.823,49.537,-12.629
-0.503,0.328,-0.782,0.122,2.93,3.052,161.752,49.356,-12.755
-0.514,0.324,-0.769,1.587,4.089,1.709,161.774,49.158,-12.799
-0.54,0.321,-0.741,4.333,6.775,4.089,161.884,48.873,-12.843
-0.524,0.314,-0.776,5.31,16.785,7.935,162.065,48.274,-12.936
-0.504,0.32,-0.823,4.578,20.142,5.371,162.296,47.384,-12.909
-0.409,0.311,-0.853,3.418,18.372,2.319,162.625,46.456,-12.651
-0.396,0.321,-0.869,1.831,10.925,3.418,162.806,45.753,-12.513
-0.401,0.333,-0.862,0.916,1.77,3.052,162.883,45.401,-12.524
-0.42,0.332,-0.869,0.916,-1.892,0.977,162.872,45.324,-12.656
-0.419,0.324,-0.847,-3.906,-8.728,-3.601,162.834,45.516,-12.651
-0.453,0.351,-0.842,-3.479,-8.118,-3.967,162.658,45.912,-12.623
-0.429,0.35,-0.819,0,-8.606,1.953,162.548,46.252,-12.717
-0.432,0.347,-0.823,2.319,-8.85,4.395,162.422,46.527,-13.09
-0.431,0.337,-0.82,3.967,-9.521,5.737,162.334,46.785,-13.585
-0.458,0.352,-0.831,5.371,-10.986,5.432,162.307,47.104,-14.079
-0.456,0.315,-0.829,10.193,-10.254,5.676,162.422,47.401,-14.667
-0.46,0.302,-0.825,11.475,-11.475,5.31,162.713,47.752,-15.161
-0.461,0.281,-0.798,14.038,-10.803,10.071,163.021,48.06,-15.864
-0.469,0.266,-0.786,12.329,-10.315,13,163.284,48.334,-16.727
-0.486,0.289,-0.796,8.667,-11.169,13.733,163.361,48.576,-17.655
-0.461,0.295,-0.78,5.188,-11.353,13.367,163.279,48.785,-18.6
-0.517,0.319,-0.789,4.517,-12.878,12.085,163.054,49.114,-19.539
-0.537,0.319,-0.795,6.592,-9.155,9.644,162.9,49.411,-20.369
-0.52,0.309,-0.788,7.629,-7.812,7.141,162.922,49.647,-20.995
-0.526,0.299,-0.787,8.728,-6.348,7.324,163.048,49.872,-21.533
-0.523,0.298,-0.792,10.681,-5.859,6.897,163.257,50.043,-22.039
-0.504,0.27,-0.796,8.911,-5.31,11.169,163.444,50.109,-22.676
-0.513,0.265,-0.804,8.179,-6.47,5.371,163.597,50.251,-23.225
-0.541,0.284,-0.81,4.822,-5.798,7.874,163.658,50.444,-23.719
-0.516,0.284,-0.801,5.127,-5.005,4.272,163.718,50.576,-24.131
-0.524,0.285,-0.771,5.798,-5.371,5.554,163.823,50.751,-24.516
-0.54,0.295,-0.774,8.484,-3.723,1.404,164.037,50.905,-24.791
-0.545,0.265,-0.777,10.315,-2.38,-2.075,164.559,51.075,-24.758
-0.535,0.246,-0.787,9.277,0.427,-3.357,165.157,51.152,-24.571
-0.551,0.229,-0.788,8.057,3.296,-2.38,165.679,51.136,-24.395
