0.026,-0.962,0.262,0.427,-0.549,-1.221,-70.845,16.979,-137.955
0.035,-0.961,0.266,0,0.366,-0.732,-70.829,16.941,-137.983
0.03,-0.965,0.265,0.61,0.061,-0.732,-70.812,16.919,-137.983
0.033,-0.964,0.265,-0.427,0.183,-0.427,-70.807,16.897,-137.988
0.03,-0.966,0.265,0.305,-0.793,-0.488,-70.801,16.875,-137.966
0.027,-0.961,0.258,0.122,-0.061,-0.671,-70.801,16.848,-137.944
0.029,-0.969,0.27,-0.671,-1.099,-1.404,-70.779,16.798,-137.906
0.029,-0.96,0.252,-0.549,-0.183,-2.258,-70.823,16.716,-137.895
0.049,-0.964,0.264,0,1.099,-1.343,-70.796,16.633,-137.939
0.041,-0.955,0.272,0.793,-1.038,0.305,-70.779,16.606,-137.928
0.036,-0.96,0.265,-0.732,-1.77,1.099,-70.779,16.611,-137.823
0.027,-0.962,0.252,0.549,-2.808,1.099,-70.785,16.639,-137.692
0.03,-0.967,0.257,0.122,-1.099,-1.526,-70.757,16.606,-137.642
0.03,-0.964,0.257,1.587,-1.038,-1.404,-70.719,16.529,-137.609
0.046,-0.962,0.27,1.465,-1.648,-1.77,-70.653,16.452,-137.593
0.049,-0.96,0.267,0.427,-2.502,-0.671,-70.62,16.37,-137.494
0.045,-0.961,0.267,2.686,-4.333,-0.549,-70.543,16.315,-137.324
0.038,-0.963,0.273,2.747,-2.991,0.549,-70.395,16.265,-137.137
0.035,-0.959,0.262,3.235,-2.625,-0.61,-70.274,16.232,-137.01
0.032,-0.957,0.291,5.676,-0.549,-2.563,-70.038,16.117,-136.912
0.066,-0.975,0.308,-0.305,2.319,-3.113,-69.879,16.024,-137.01
0.061,-0.961,0.277,-0.366,-1.099,-1.587,-69.928,15.897,-137.071
0.053,-0.953,0.269,-0.549,0.122,-0.549,-69.95,15.837,-137.06
0.049,-0.957,0.276,1.831,1.038,1.099,-69.906,15.875,-137.12
0.046,-0.961,0.29,2.075,0.061,0.549,-69.807,15.925,-137.153
0.045,-0.956,0.281,-0.305,0.793,0.122,-69.802,15.941,-137.203
0.045,-0.959,0.279,0.732,-0.732,-0.427,-69.78,15.93,-137.186
0.052,-0.955,0.283,0,1.099,-0.488,-69.769,15.919,-137.236
0.051,-0.958,0.283,0.61,0,0.183,-69.747,15.925,-137.252
0.048,-0.957,0.284,-0.122,-0.061,0.549,-69.73,15.936,-137.241
0.043,-0.956,0.275,0,0.427,0.61,-69.736,15.969,-137.241
0.047,-0.959,0.288,0.549,0.305,0.122,-69.703,15.991,-137.252
0.046,-0.958,0.284,0,-0.122,0,-69.686,15.996,-137.247
0.046,-0.957,0.281,-0.183,0,0.183,-69.692,16.002,-137.252
0.044,-0.958,0.284,-0.122,0.671,-0.061,-69.692,16.013,-137.28
0.045,-0.957,0.282,-0.488,0.793,-0.305,-69.703,16.018,-137.329
0.046,-0.958,0.284,0,0,-0.122,-69.703,16.007,-137.351
0.045,-0.955,0.281,-0.61,0.488,0.122,-69.719,16.013,-137.384
0.046,-0.957,0.282,0.549,0.977,0.122,-69.714,16.035,-137.428
0.045,-0.958,0.286,0,0.488,0.549,-69.697,16.062,-137.455
0.042,-0.958,0.28,0.427,0.549,-0.183,-69.697,16.084,-137.477
0.043,-0.959,0.286,0,0.305,-0.061,-69.681,16.084,-137.494
0.045,-0.956,0.281,0,1.404,-0.549,-69.686,16.084,-137.532
0.048,-0.957,0.286,0.061,0,0.183,-69.681,16.089,-137.554
0.044,-0.958,0.281,0.061,1.282,0,-69.681,16.111,-137.554
0.045,-0.957,0.282,0.366,0.427,0.122,-69.67,16.128,-137.593
0.041,-0.96,0.284,0.366,0.305,-0.061,-69.637,16.144,-137.582
0.043,-0.958,0.285,0.488,-0.732,-0.427,-69.626,16.133,-137.609
0.043,-0.96,0.285,0,-0.183,-0.427,-69.609,16.106,-137.587
0.046,-0.955,0.283,0,-0.061,0,-69.62,16.095,-137.604
0.043,-0.957,0.281,0.366,0,0.183,-69.609,16.106,-137.593
0.045,-0.958,0.289,0,0.61,0.061,-69.593,16.117,-137.615
0.044,-0.955,0.285,-0.244,-0.61,0.366,-69.598,16.128,-137.604
0.043,-0.956,0.284,0,0.977,0.122,-69.604,16.144,-137.604
0.042,-0.954,0.284,0.244,-1.038,0.671,-69.598,16.172,-137.593
0.041,-0.957,0.286,-0.183,0.549,-0.183,-69.593,16.177,-137.576
0.043,-0.956,0.285,0,-0.61,-0.427,-69.593,16.166,-137.571
0.046,-0.954,0.283,-0.366,0,0.183,-69.609,16.161,-137.565
0.042,-0.956,0.281,0.183,-1.16,0.916,-69.615,16.183,-137.521
0.04,-0.958,0.282,0.122,0.854,0.305,-69.604,16.216,-137.521
0.044,-0.962,0.289,0.183,-0.244,0.488,-69.593,16.243,-137.527
0.04,-0.956,0.282,0,0.244,0,-69.598,16.249,-137.549
0.04,-0.958,0.286,0.305,0.427,-0.366,-69.587,16.26,-137.56
0.043,-0.958,0.292,-0.854,0.061,-0.671,-69.598,16.243,-137.576
0.043,-0.956,0.276,-0.366,0.244,-0.671,-69.642,16.21,-137.582
0.042,-0.956,0.282,0.61,0,0.061,-69.637,16.199,-137.593
0.038,-0.957,0.28,-0.122,0.183,0.244,-69.626,16.21,-137.593
0.04,-0.959,0.281,0.732,0.488,-0.305,-69.609,16.221,-137.615
0.042,-0.958,0.286,-0.061,-0.244,0,-69.587,16.216,-137.62
0.041,-0.957,0.282,0,-0.183,-0.183,-69.587,16.216,-137.604
0.044,-0.957,0.285,-0.122,0.366,0,-69.587,16.216,-137.62
0.04,-0.955,0.282,0,-0.244,0.244,-69.587,16.227,-137.615
0.04,-0.958,0.284,0.061,0.854,-0.305,-69.587,16.238,-137.626
0.043,-0.958,0.288,0.244,-0.183,-0.427,-69.576,16.227,-137.642
0.042,-0.956,0.281,-0.305,0.183,-0.305,-69.582,16.21,-137.62
0.042,-0.955,0.28,0.305,0.488,-0.244,-69.582,16.21,-137.648
0.045,-0.959,0.293,0.244,0.122,-0.61,-69.549,16.199,-137.648
0.043,-0.956,0.28,-0.61,-0.671,-0.183,-69.587,16.183,-137.653
0.042,-0.956,0.278,0.183,0.061,-0.061,-69.593,16.172,-137.637
0.042,-0.957,0.286,0.244,-0.183,0.122,-69.576,16.183,-137.642
0.041,-0.959,0.282,0,0.305,-0.061,-69.576,16.188,-137.642
0.046,-0.956,0.291,0.183,-0.122,0.061,-69.56,16.183,-137.659
0.042,-0.957,0.282,-0.549,-0.244,0.427,-69.571,16.199,-137.648
0.04,-0.958,0.284,0.488,0.427,0.183,-69.56,16.216,-137.659
0.042,-0.958,0.289,0,-0.244,0.122,-69.549,16.227,-137.653
0.042,-0.957,0.283,-0.366,0.122,-0.549,-69.56,16.216,-137.648
0.042,-0.955,0.28,0.244,-0.061,-0.305,-69.565,16.205,-137.653
0.043,-0.957,0.287,0.122,0,-0.244,-69.549,16.194,-137.653
0.046,-0.958,0.287,0.122,-0.061,-0.366,-69.543,16.183,-137.653
0.043,-0.956,0.283,-0.244,-0.61,0.244,-69.549,16.177,-137.631
0.042,-0.958,0.286,-0.061,0.427,0.122,-69.549,16.188,-137.62
0.039,-0.957,0.285,-0.671,0,0.244,-69.565,16.205,-137.626
0.042,-0.957,0.28,0,1.282,-0.916,-69.582,16.205,-137.653
0.047,-0.955,0.286,0.366,0.366,-0.366,-69.576,16.188,-137.708
0.041,-0.956,0.283,0.244,0.122,0.122,-69.554,16.188,-137.714
0.042,-0.958,0.285,0.061,0.671,0,-69.549,16.199,-137.736
0.04,-0.958,0.285,0,0.671,-0.244,-69.549,16.21,-137.741
0.042,-0.957,0.285,-0.305,0.427,-0.427,-69.554,16.205,-137.769
0.044,-0.956,0.284,0.183,0.061,-0.244,-69.554,16.199,-137.774
0.043,-0.956,0.284,-0.305,0.122,0.366,-69.56,16.21,-137.774
0.042,-0.958,0.285,0.122,0.183,0.061,-69.56,16.221,-137.769
0.041,-0.958,0.284,-0.183,0.122,0.305,-69.56,16.238,-137.774
0.041,-0.956,0.285,-0.061,-0.427,0.183,-69.56,16.243,-137.763
0.038,-0.957,0.28,0.183,-0.427,0.061,-69.56,16.249,-137.741
0.042,-0.959,0.292,-0.244,-0.366,-0.427,-69.543,16.238,-137.741
0.042,-0.958,0.278,-0.671,-0.732,-0.61,-69.576,16.199,-137.697
0.044,-0.956,0.279,0.061,-0.122,-0.183,-69.593,16.183,-137.686
0.039,-0.959,0.283,0.61,0.732,-0.183,-69.571,16.188,-137.686
0.046,-0.958,0.292,0.488,0.549,-0.854,-69.543,16.177,-137.725
0.045,-0.955,0.28,-0.122,-0.305,0.305,-69.543,16.166,-137.719
0.041,-0.956,0.278,0.61,0.366,0.61,-69.532,16.188,-137.708
0.04,-0.961,0.292,0.793,0.427,0.122,-69.483,16.227,-137.725
0.039,-0.959,0.288,-0.488,0,-0.549,-69.483,16.221,-137.747
0.043,-0.955,0.282,0.366,-0.061,-1.099,-69.489,16.188,-137.774
0.047,-0.954,0.287,0.183,0.244,-0.427,-69.478,16.161,-137.796
0.043,-0.956,0.285,0.793,-0.305,-0.061,-69.461,16.166,-137.796
0.042,-0.957,0.288,0.305,0.61,0,-69.434,16.166,-137.812
0.043,-0.958,0.291,0,-0.488,0,-69.428,16.183,-137.812
0.041,-0.956,0.284,-0.61,-0.122,-0.244,-69.445,16.172,-137.802
0.043,-0.957,0.284,0.427,0.366,-0.61,-69.445,16.155,-137.802
0.045,-0.958,0.288,-0.061,-0.305,0.488,-69.434,16.161,-137.785
0.038,-0.957,0.279,0.305,0.061,0.122,-69.434,16.177,-137.758
0.043,-0.958,0.293,0.061,0.122,-0.244,-69.401,16.172,-137.758
0.043,-0.958,0.286,-0.305,-0.549,-0.366,-69.412,16.166,-137.758
0.043,-0.958,0.284,0.427,1.099,-0.671,-69.406,16.144,-137.769
0.048,-0.955,0.295,0.061,-0.061,-0.122,-69.39,16.133,-137.823
0.043,-0.956,0.284,-0.061,0,0.244,-69.395,16.15,-137.812
0.042,-0.957,0.288,0.244,-0.122,0.122,-69.384,16.161,-137.796
0.041,-0.958,0.288,0.366,0.122,-0.244,-69.379,16.166,-137.807
0.041,-0.957,0.289,-0.122,-0.122,-0.488,-69.368,16.15,-137.812
0.047,-0.958,0.29,0,0.122,-0.549,-69.368,16.128,-137.829
0.045,-0.956,0.289,-0.366,0,0,-69.373,16.128,-137.834
0.044,-0.957,0.284,0.183,0.244,0.122,-69.379,16.133,-137.84
0.042,-0.957,0.289,0.305,0.305,0.366,-69.362,16.155,-137.856
0.04,-0.959,0.288,0.366,-0.061,-0.305,-69.351,16.161,-137.862
0.045,-0.954,0.289,-0.366,-0.244,-0.244,-69.351,16.139,-137.867
0.043,-0.957,0.283,0.183,0.061,0,-69.357,16.139,-137.867
0.042,-0.956,0.292,0.244,0.061,0.305,-69.335,16.144,-137.873
0.041,-0.957,0.288,-0.183,0.244,-0.122,-69.335,16.155,-137.884
0.041,-0.957,0.285,0.244,-0.244,-0.488,-69.335,16.144,-137.878
0.048,-0.957,0.291,0.244,0.61,-0.793,-69.318,16.122,-137.906
0.042,-0.955,0.283,-0.122,0.061,0.549,-69.324,16.122,-137.9
0.04,-0.957,0.284,0.549,0.916,0.061,-69.313,16.144,-137.933
0.042,-0.958,0.296,0.305,-0.061,-0.366,-69.274,16.15,-137.95
0.042,-0.957,0.29,-0.732,-0.244,-0.793,-69.296,16.122,-137.961
0.046,-0.953,0.286,0.305,0.244,-0.916,-69.296,16.084,-137.972
0.048,-0.954,0.29,0.122,0.122,0,-69.291,16.073,-137.988
0.04,-0.955,0.284,0.488,0.183,0.244,-69.274,16.089,-137.988
0.043,-0.958,0.293,0.671,0.183,-0.122,-69.241,16.095,-138.005
0.044,-0.956,0.289,0,0.122,-0.488,-69.241,16.084,-138.01
0.043,-0.954,0.287,0.366,-0.427,0.122,-69.241,16.073,-138.005
0.045,-0.956,0.291,0.183,0.061,0,-69.225,16.073,-137.999
0.042,-0.955,0.287,0,0,0.122,-69.225,16.084,-137.994
0.045,-0.954,0.29,0.244,0.122,0,-69.225,16.095,-138.005
0.042,-0.955,0.29,0.122,0,-0.061,-69.214,16.095,-137.994
0.044,-0.953,0.291,0,-0.061,0,-69.214,16.1,-137.999
0.045,-0.955,0.292,0.122,0,-0.061,-69.208,16.1,-138.005
0.044,-0.956,0.294,-0.61,-0.244,0,-69.225,16.1,-137.994
0.042,-0.953,0.283,-0.305,-0.122,-0.122,-69.263,16.106,-137.983
0.044,-0.955,0.288,0.061,0.61,0.061,-69.269,16.111,-137.994
0.042,-0.955,0.288,-0.122,0,0.366,-69.269,16.133,-137.994
0.042,-0.956,0.287,0.122,0.305,0,-69.269,16.15,-138.005
0.043,-0.956,0.29,-0.244,0.244,-0.061,-69.269,16.15,-138.01
0.042,-0.955,0.288,0.183,-0.122,-0.305,-69.274,16.15,-137.994
0.046,-0.954,0.293,-0.488,0.366,0,-69.28,16.15,-138.005
0.04,-0.956,0.282,-0.366,0,0.671,-69.307,16.172,-137.972
0.042,-0.955,0.288,0.366,0.061,0,-69.307,16.194,-137.972
0.039,-0.958,0.286,0.183,-0.305,-0.183,-69.296,16.199,-137.955
0.042,-0.957,0.289,0.183,-0.244,-0.671,-69.291,16.177,-137.944
