-0.348,-0.906,-0.213,-1.282,-0.305,0.793,-99.207,39.54,-50.537
-0.353,-0.906,-0.211,-0.977,-0.427,0.61,-99.25,39.567,-50.532
-0.351,-0.901,-0.212,-0.244,0.0,0.427,-99.283,39.589,-50.537
-0.36,-0.904,-0.207,0.183,-0.061,0.061,-99.278,39.595,-50.521
-0.35,-0.91,-0.212,0.0,0.183,-0.061,-99.272,39.589,-50.51
-0.353,-0.91,-0.208,-0.916,-0.061,0.122,-99.283,39.589,-50.482
-0.349,-0.904,-0.217,-1.282,0.183,0.305,-99.344,39.595,-50.482
-0.351,-0.896,-0.215,1.099,-0.61,-0.244,-99.344,39.6,-50.449
-0.356,-0.907,-0.211,1.77,-0.61,-0.977,-99.261,39.573,-50.372
-0.353,-0.912,-0.207,1.404,-0.244,-0.977,-99.163,39.523,-50.306
-0.351,-0.909,-0.205,0.916,0.488,-0.305,-99.113,39.49,-50.301
-0.349,-0.909,-0.204,-0.122,0.122,-0.244,-99.091,39.479,-50.317
-0.346,-0.908,-0.208,-0.122,0.061,0.0,-99.097,39.468,-50.345
-0.347,-0.903,-0.209,-0.183,-0.061,-0.305,-99.097,39.457,-50.35
-0.346,-0.907,-0.208,0.366,-0.671,-0.305,-99.08,39.441,-50.35
-0.351,-0.906,-0.208,0.488,0.0,-0.549,-99.047,39.419,-50.334
-0.346,-0.909,-0.209,0.671,-0.366,0.0,-99.009,39.408,-50.345
-0.351,-0.907,-0.209,0.488,0.244,0.0,-98.992,39.408,-50.356
-0.353,-0.909,-0.207,0.916,0.183,-0.549,-98.954,39.391,-50.378
-0.345,-0.911,-0.2,0.122,0.122,-0.122,-98.921,39.364,-50.4
-0.347,-0.907,-0.207,-0.366,-0.305,0.427,-98.932,39.375,-50.411
-0.353,-0.912,-0.208,-0.122,-0.488,0.122,-98.926,39.386,-50.405
-0.351,-0.908,-0.205,0.061,0.061,0.0,-98.932,39.391,-50.411
-0.348,-0.908,-0.206,0.183,-0.061,-0.061,-98.921,39.386,-50.427
-0.346,-0.91,-0.205,0.183,-0.061,0.244,-98.91,39.391,-50.444
-0.347,-0.91,-0.206,0.061,-0.122,0.305,-98.899,39.397,-50.46
-0.352,-0.909,-0.202,-0.244,-0.427,0.549,-98.893,39.419,-50.471
-0.348,-0.903,-0.206,0.0,-0.122,0.183,-98.893,39.435,-50.493
-0.355,-0.912,-0.204,-0.061,-0.305,0.427,-98.877,39.457,-50.488
-0.348,-0.907,-0.207,0.0,-0.061,0.0,-98.877,39.463,-50.51
-0.348,-0.905,-0.206,0.549,0.0,0.061,-98.86,39.463,-50.526
-0.348,-0.906,-0.203,1.221,-0.122,0.183,-98.811,39.463,-50.559
-0.35,-0.911,-0.201,0.732,-0.183,0.061,-98.756,39.468,-50.57
-0.35,-0.912,-0.197,0.183,-0.427,0.0,-98.729,39.468,-50.603
-0.352,-0.911,-0.2,-0.549,-0.122,0.854,-98.74,39.49,-50.609
-0.349,-0.907,-0.205,-0.793,-0.183,0.549,-98.767,39.518,-50.598
-0.35,-0.907,-0.206,-0.183,-0.244,0.549,-98.789,39.545,-50.603
-0.354,-0.904,-0.205,0.0,0.366,-0.183,-98.795,39.545,-50.598
-0.354,-0.906,-0.2,0.61,0.0,-0.183,-98.778,39.534,-50.598
-0.347,-0.908,-0.202,-0.122,0.0,-0.061,-98.762,39.523,-50.581
-0.354,-0.912,-0.202,-0.183,-0.122,0.244,-98.767,39.529,-50.576
-0.348,-0.907,-0.207,-0.671,0.427,-0.366,-98.789,39.518,-50.57
-0.343,-0.899,-0.208,0.0,0.0,0.0,-98.806,39.501,-50.576
-0.36,-0.913,-0.2,0.488,0.0,-0.488,-98.778,39.501,-50.603
-0.349,-0.905,-0.203,0.183,0.366,-0.671,-98.767,39.468,-50.598
-0.349,-0.91,-0.201,0.366,0.061,-0.61,-98.745,39.441,-50.587
-0.351,-0.911,-0.2,0.0,0.0,-0.305,-98.729,39.419,-50.587
-0.344,-0.91,-0.207,-0.061,0.183,-0.366,-98.734,39.402,-50.603
-0.345,-0.91,-0.204,0.122,0.0,0.0,-98.734,39.391,-50.592
-0.348,-0.909,-0.202,0.0,0.183,-0.366,-98.734,39.37,-50.587
-0.353,-0.906,-0.201,0.61,-0.488,-0.427,-98.718,39.359,-50.587
-0.36,-0.908,-0.2,0.671,-0.366,-1.465,-98.668,39.315,-50.543
-0.345,-0.913,-0.2,0.061,0.244,-0.854,-98.641,39.26,-50.559
-0.334,-0.91,-0.206,0.0,0.0,-0.732,-98.641,39.221,-50.581
-0.339,-0.915,-0.2,0.427,-0.305,-0.61,-98.613,39.188,-50.603
-0.337,-0.912,-0.198,0.427,-0.244,-0.366,-98.586,39.155,-50.641
-0.348,-0.914,-0.197,-0.061,-0.244,0.427,-98.564,39.15,-50.647
-0.349,-0.909,-0.196,-0.244,-0.061,0.366,-98.575,39.172,-50.674
-0.347,-0.912,-0.201,-0.549,0.305,0.549,-98.586,39.188,-50.68
-0.344,-0.913,-0.202,-0.366,-0.183,0.122,-98.602,39.199,-50.669
-0.345,-0.91,-0.203,-0.244,0.061,0.0,-98.624,39.199,-50.685
-0.342,-0.908,-0.202,0.0,0.061,-0.183,-98.63,39.188,-50.713
-0.348,-0.912,-0.197,0.183,-0.488,0.122,-98.613,39.183,-50.718
-0.346,-0.909,-0.203,-0.183,-0.122,-0.061,-98.608,39.183,-50.757
-0.347,-0.91,-0.202,0.122,-0.061,0.0,-98.602,39.183,-50.784
-0.343,-0.912,-0.205,0.0,0.244,0.0,-98.608,39.177,-50.773
-0.344,-0.909,-0.2,0.366,0.183,-0.183,-98.602,39.166,-50.79
-0.34,-0.914,-0.196,0.183,-0.183,-0.122,-98.58,39.15,-50.784
-0.341,-0.914,-0.198,-0.244,-0.305,0.366,-98.575,39.15,-50.757
-0.347,-0.908,-0.201,-0.305,-0.061,0.122,-98.58,39.155,-50.757
-0.349,-0.91,-0.202,0.0,0.0,0.305,-98.586,39.166,-50.779
-0.342,-0.911,-0.201,-0.366,0.122,0.0,-98.591,39.161,-50.79
-0.344,-0.912,-0.204,-0.366,0.0,0.305,-98.613,39.172,-50.806
-0.342,-0.907,-0.201,-0.061,0.0,0.0,-98.619,39.166,-50.817
-0.348,-0.909,-0.2,0.183,-0.061,0.122,-98.613,39.166,-50.828
-0.342,-0.91,-0.2,0.0,0.0,-0.244,-98.602,39.155,-50.834
-0.341,-0.912,-0.202,0.061,-0.366,0.061,-98.597,39.15,-50.834
-0.345,-0.912,-0.204,-0.244,0.061,-0.061,-98.597,39.15,-50.839
-0.344,-0.908,-0.201,0.61,0.122,-0.244,-98.597,39.139,-50.856
-0.339,-0.913,-0.197,0.61,-0.183,-0.427,-98.558,39.117,-50.861
-0.348,-0.913,-0.2,-0.427,-0.061,0.366,-98.553,39.122,-50.861
-0.347,-0.91,-0.201,0.0,-0.061,-0.061,-98.558,39.128,-50.867
-0.344,-0.915,-0.196,0.305,-0.183,0.0,-98.547,39.117,-50.872
-0.343,-0.915,-0.199,-0.427,0.061,0.183,-98.547,39.117,-50.878
-0.347,-0.913,-0.203,-0.366,0.061,0.305,-98.564,39.122,-50.889
-0.344,-0.908,-0.202,0.0,0.183,-0.305,-98.575,39.117,-50.9
-0.342,-0.912,-0.196,0.671,-0.305,-0.183,-98.547,39.1,-50.911
-0.35,-0.916,-0.194,0.0,0.0,-0.061,-98.525,39.095,-50.905
-0.343,-0.911,-0.201,0.0,-0.305,-0.183,-98.531,39.089,-50.911
